time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.1715559959411621,0.91,0.71,0.602,0.8059999999999999,-0.07706403732299805
0.1904914379119873,0.96,0.7,0.705,0.807,-0.06365877389907837
0.18649983406066895,0.88,0.68,0.764,0.809,-0.08024203032255173
0.1874995231628418,0.96,0.7,0.636,0.8079999999999999,-0.0631866306066513
0.21094226837158203,0.9,0.65,0.664,0.8079999999999999,-0.08110173791646957
0.21850132942199707,0.97,0.61,0.841,0.8079999999999999,-0.08044297248125076
0.18561482429504395,0.95,0.76,0.617,0.8079999999999999,-0.07582560181617737
0.19313549995422363,0.98,0.7,0.682,0.8079999999999999,-0.06912089139223099
0.19547820091247559,0.93,0.7,0.625,0.8079999999999999,-0.07864155620336533
0.18002700805664062,0.95,0.74,0.5920000000000001,0.8079999999999999,-0.08298094570636749
0.13215351104736328,0.96,0.7,0.562,0.8079999999999999,-0.0917411744594574
0.20096898078918457,0.39,0.28,0.539,0.8079999999999999,-0.08297346532344818
0.23987936973571777,0.98,0.64,0.621,0.8079999999999999,-0.07248912751674652
0.1934831142425537,0.94,0.73,0.632,0.8079999999999999,-0.08511567860841751
0.19148778915405273,0.98,0.67,0.5579999999999999,0.8079999999999999,-0.09095128625631332
0.19647502899169922,0.94,0.74,0.631,0.809,-0.08626875281333923
0.1880040168762207,0.97,0.7,0.6859999999999999,0.8079999999999999,-0.08455971628427505
0.1765284538269043,0.93,0.72,0.5579999999999999,0.805,-0.0879279300570488
0.18051767349243164,0.96,0.69,0.586,0.805,-0.08915755897760391
0.18849706649780273,0.91,0.71,0.586,0.805,-0.0764911100268364
0.17353606224060059,0.95,0.71,0.608,0.805,-0.08988533169031143
0.1934823989868164,0.92,0.69,0.603,0.8059999999999999,-0.09235987812280655
0.20046424865722656,0.95,0.74,0.633,0.805,-0.10205654799938202
0.1904904842376709,0.98,0.65,0.595,0.805,-0.08163868635892868
0.19598603248596191,0.94,0.74,0.711,0.805,-0.10469028353691101
0.20147323608398438,0.97,0.68,0.57,0.805,-0.09921912103891373
0.14162206649780273,0.95,0.74,0.604,0.805,-0.11011659353971481
0.2074580192565918,0.07,0.62,0.541,0.8079999999999999,-0.0979839488863945
0.21442604064941406,0.94,0.68,0.605,0.807,-0.11872576922178268
0.20943903923034668,0.93,0.66,0.539,0.807,-0.12285462021827698
0.19797682762145996,0.98,0.64,0.612,0.807,-0.10283965617418289
0.20844173431396484,0.93,0.71,0.691,0.8059999999999999,-0.11207690834999084
0.24434709548950195,0.91,0.63,0.614,0.8059999999999999,-0.1006014421582222
0.1994791030883789,0.94,0.72,0.638,0.8059999999999999,-0.11300024390220642
0.1904914379119873,0.97,0.64,0.562,0.8059999999999999,-0.10813575983047485
0.20445489883422852,0.93,0.73,0.708,0.8079999999999999,-0.10525872558355331
0.19647550582885742,0.91,0.64,0.6459999999999999,0.8059999999999999,-0.09297791868448257
0.22041082382202148,0.94,0.73,0.599,0.805,-0.11028440296649933
0.2044692039489746,0.94,0.67,0.6,0.8059999999999999,-0.10657180845737457
0.19948410987854004,0.91,0.65,0.63,0.8059999999999999,-0.11953883618116379
0.1765294075012207,0.95,0.74,0.623,0.8059999999999999,-0.1044042780995369
0.18849468231201172,0.97,0.64,0.601,0.805,-0.11657706648111343
0.1406235694885254,0.94,0.73,0.594,0.8059999999999999,-0.10016492009162903
