time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.17453312873840332,0.4,0.29,0.531,0.8490000000000001,-0.16063885390758514
0.17752552032470703,0.55,0.42,0.546,0.8490000000000001,-0.19816890358924866
0.16655445098876953,0.51,0.4,0.524,0.8490000000000001,-0.18520507216453552
0.12367033958435059,0.79,0.56,0.616,0.8490000000000001,-0.2135511189699173
0.1795196533203125,0.23,0.16,0.614,0.85,-0.21188487112522125
0.19447898864746094,0.33,0.66,0.637,0.8540000000000001,-0.2222593128681183
0.18749785423278809,0.41,0.6,0.596,0.8540000000000001,-0.1763058602809906
0.1874988079071045,0.48,0.66,0.621,0.8540000000000001,-0.2408602386713028
0.1795198917388916,0.41,0.74,0.544,0.853,-0.20601102709770203
0.17553138732910156,0.31,0.23,0.512,0.853,-0.19824200868606567
0.16954684257507324,0.48,0.36,0.546,0.853,-0.2123100757598877
0.1735367774963379,0.46,0.35,0.518,0.853,-0.20139022171497345
0.1685492992401123,0.48,0.38,0.51,0.852,-0.20210157334804535
0.17453408241271973,0.66,0.49,0.531,0.852,-0.2218676060438156
0.17553067207336426,0.61,0.58,0.55,0.852,-0.19508306682109833
0.17752575874328613,0.48,0.54,0.517,0.852,-0.1883133202791214
0.18151545524597168,0.52,0.62,0.589,0.851,-0.18963657319545746
0.18350934982299805,0.46,0.74,0.518,0.851,-0.2014332115650177
0.17553138732910156,0.32,0.72,0.5710000000000001,0.851,-0.21836954355239868
0.13065099716186523,0.72,0.53,0.519,0.85,-0.16931147873401642
