time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.11768555641174316,0.62,0.17,0.7190000000000001,0.816,-0.1898045688867569
0.11170148849487305,0.58,0.15,0.648,0.815,-0.14369577169418335
0.11469244956970215,0.5,0.11,0.6629999999999999,0.815,-0.16951636970043182
0.11967992782592773,0.51,0.11,0.682,0.815,-0.201003760099411
0.11569023132324219,0.51,0.11,0.67,0.815,-0.2293195128440857
0.12267160415649414,0.12,0.05,0.522,0.816,-0.20831327140331268
0.118682861328125,0.45,0.09,0.667,0.816,-0.19343997538089752
0.12267088890075684,0.53,0.12,0.648,0.816,-0.1887362152338028
0.11469292640686035,0.49,0.1,0.648,0.8170000000000001,-0.1847495138645172
0.12466621398925781,0.52,0.11,0.619,0.816,-0.1379024088382721
0.11819052696228027,0.52,0.11,0.614,0.816,-0.2655677795410156
0.1157064437866211,0.52,0.11,0.708,0.815,-0.22511841356754303
0.13115763664245605,0.56,0.16,0.779,0.815,-0.21783627569675446
0.1266615390777588,0.6,0.14,0.7140000000000001,0.815,-0.21643918752670288
0.1216742992401123,0.49,0.13,0.6459999999999999,0.815,-0.2026090919971466
0.12666082382202148,0.44,0.11,0.6559999999999999,0.815,-0.21392786502838135
0.11569094657897949,0.45,0.11,0.65,0.815,-0.21869857609272003
0.1276569366455078,0.39,0.07,0.7879999999999999,0.8140000000000001,-0.2015676200389862
0.11569070816040039,0.52,0.12,0.67,0.8140000000000001,-0.2844800353050232
0.12366914749145508,0.52,0.11,0.625,0.815,-0.16217218339443207
0.11918830871582031,0.51,0.11,0.67,0.8140000000000001,-0.21613413095474243
0.12517142295837402,0.52,0.11,0.635,0.8140000000000001,-0.2660370469093323
