time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.11768507957458496,0.39,0.09,0.6559999999999999,0.795,-0.07445986568927765
0.1216745376586914,0.43,0.1,0.688,0.795,-0.10704060643911362
0.13164782524108887,0.45,0.11,0.8059999999999999,0.795,-0.07481957226991653
0.11719346046447754,0.43,0.08,0.708,0.795,-0.10243211686611176
0.12367033958435059,0.44,0.09,0.701,0.7959999999999999,-0.09418373554944992
0.11768531799316406,0.58,0.15,0.7440000000000001,0.7959999999999999,-0.0759052112698555
0.12267136573791504,0.63,0.17,0.732,0.7959999999999999,-0.12715043127536774
0.12167525291442871,0.59,0.16,0.6859999999999999,0.797,-0.11620613932609558
0.1266615390777588,0.18,0.07,0.514,0.795,-0.08917585760354996
0.1186823844909668,0.4,0.06,0.629,0.794,-0.11143973469734192
0.11768579483032227,0.55,0.11,0.708,0.795,-0.11044857650995255
0.11469292640686035,0.55,0.11,0.67,0.795,-0.1117284893989563
0.11170148849487305,0.55,0.11,0.648,0.794,-0.15562134981155396
0.11469221115112305,0.55,0.11,0.6629999999999999,0.794,-0.1163831576704979
0.11070394515991211,0.55,0.11,0.636,0.794,-0.1541917771100998
0.12816309928894043,0.55,0.12,0.677,0.794,-0.14225123822689056
0.12517094612121582,0.56,0.11,0.792,0.794,-0.14839684963226318
0.11469411849975586,0.55,0.1,0.703,0.795,-0.12991300225257874
0.12267160415649414,0.5,0.14,0.708,0.794,-0.159035786986351
0.13164806365966797,0.51,0.14,0.75,0.794,-0.16804730892181396
0.11968064308166504,0.51,0.12,0.667,0.794,-0.20325101912021637
0.12816429138183594,0.53,0.11,0.731,0.794,-0.2097054123878479
0.11469364166259766,0.55,0.11,0.636,0.795,-0.18298839032649994
0.12267065048217773,0.55,0.11,0.625,0.795,-0.21308785676956177
0.12218046188354492,0.54,0.11,0.6559999999999999,0.795,-0.20255602896213531
0.1376330852508545,0.25,0.19,0.539,0.797,-0.1891784816980362
0.12566375732421875,0.69,0.07,0.657,0.7959999999999999,-0.19880636036396027
0.12765860557556152,0.83,0.17,0.6509999999999999,0.7959999999999999,-0.1755780130624771
0.1296520233154297,0.57,0.12,0.619,0.7959999999999999,-0.22160077095031738
0.12018656730651855,0.58,0.1,0.708,0.7959999999999999,-0.2266298532485962
0.11269903182983398,0.51,0.1,0.6970000000000001,0.797,-0.23393255472183228
0.12765765190124512,0.59,0.15,0.677,0.7959999999999999,-0.20174691081047058
0.1326448917388916,0.52,0.15,0.774,0.7959999999999999,-0.20786477625370026
0.11369657516479492,0.53,0.11,0.742,0.7959999999999999,-0.20136666297912598
0.12067770957946777,0.58,0.12,0.7809999999999999,0.794,-0.08690351247787476
0.11668729782104492,0.57,0.11,0.6559999999999999,0.795,-0.2712258994579315
0.11768555641174316,0.57,0.11,0.659,0.795,-0.2007593810558319
0.12368249893188477,0.57,0.11,0.6459999999999999,0.795,-0.2524241507053375
0.12865614891052246,0.57,0.11,0.615,0.794,-0.20887307822704315
0.12167501449584961,0.57,0.09,0.698,0.794,-0.2903718650341034
0.1296529769897461,0.5,0.11,0.7190000000000001,0.794,-0.20619314908981323
0.12466573715209961,0.43,0.1,0.677,0.795,-0.29481980204582214
0.12366986274719238,0.08,0.05,0.642,0.8079999999999999,-0.24066145718097687
0.12865686416625977,0.71,0.16,0.763,0.807,-0.22647368907928467
0.11568450927734375,0.59,0.15,0.76,0.807,-0.22409437596797943
0.1331498622894287,0.54,0.16,0.7809999999999999,0.807,-0.28010666370391846
0.11868166923522949,0.44,0.13,0.857,0.807,-0.2622550129890442
0.13065123558044434,0.47,0.14,0.731,0.8079999999999999,-0.3179711401462555
0.13115811347961426,0.47,0.11,0.7809999999999999,0.8079999999999999,-0.34503990411758423
0.12018585205078125,0.61,0.16,0.8,0.8079999999999999,-0.25218257308006287
0.12318038940429688,0.59,0.17,0.75,0.8079999999999999,-0.2834123969078064
0.1326446533203125,0.62,0.15,0.895,0.8079999999999999,-0.3587733507156372
0.1266622543334961,0.39,0.13,0.7709999999999999,0.8079999999999999,-0.29087162017822266
0.12666010856628418,0.48,0.14,0.76,0.8079999999999999,-0.24852438271045685
0.1326441764831543,0.46,0.11,0.7240000000000001,0.8079999999999999,-0.27013906836509705
0.12067961692810059,0.61,0.17,0.735,0.8079999999999999,-0.3338618576526642
0.13663148880004883,0.59,0.16,0.8270000000000001,0.8079999999999999,-0.27375563979148865
0.11719179153442383,0.61,0.14,0.716,0.809,-0.2737976014614105
0.10821986198425293,0.56,0.11,0.674,0.809,-0.350349485874176
