time,val_gpu_util,val_cpu_util,val_gpu_mem,val_main_mem,val_loss
0.08477306365966797,0.04,0.02,0.7140000000000001,0.948,0.00120093475561589
0.0937495231628418,0.02,0.02,0.625,0.948,0.0012528175720945
0.0857701301574707,0.04,0.02,0.6459999999999999,0.948,0.0013304543681442738
0.09175467491149902,0.04,0.02,0.589,0.948,0.0012986641377210617
0.08975958824157715,0.02,0.02,0.589,0.948,0.0012886354234069586
0.07081007957458496,0.04,0.02,0.688,0.948,0.0013356273993849754
0.09075736999511719,0.04,0.02,0.625,0.9490000000000001,0.0012271493906155229
0.07878971099853516,0.03,0.02,0.679,0.9490000000000001,0.0013058052863925695
0.09474587440490723,0.03,0.02,0.7859999999999999,0.9490000000000001,0.0013602485414594412
0.08876276016235352,0.04,0.02,0.804,0.9470000000000001,0.0012763477861881256
0.08776521682739258,0.03,0.02,0.6409999999999999,0.9470000000000001,0.0013172958279028535
0.07081055641174316,0.03,0.02,0.667,0.9470000000000001,0.0015016233082860708
0.10571742057800293,0.04,0.02,0.7340000000000001,0.948,0.0012566939694806933
0.1575782299041748,0.03,0.02,0.489,0.9470000000000001,0.0012445520842447877
0.07280540466308594,0.11,0.06,0.6459999999999999,0.9570000000000001,0.00046714162454009056
0.08876180648803711,0.11,0.02,0.6459999999999999,0.9570000000000001,0.00045226680231280625
0.09275150299072266,0.04,0.02,0.607,0.9570000000000001,0.00047190985060296953
0.09075736999511719,0.03,0.02,0.643,0.956,0.0004637970996554941
0.08377599716186523,0.03,0.02,0.6609999999999999,0.956,0.0004768364888150245
0.09175491333007812,0.04,0.02,0.6609999999999999,0.9570000000000001,0.0004630566400010139
0.10172700881958008,0.03,0.02,0.736,0.9570000000000001,0.00047401271876879036
0.08676791191101074,0.03,0.02,0.688,0.9570000000000001,0.000474998407298699
0.08776473999023438,0.04,0.02,0.625,0.9570000000000001,0.00045357097405940294
0.09175539016723633,0.03,0.02,0.667,0.9570000000000001,0.00043228291906416416
0.10272598266601562,0.03,0.02,0.625,0.9570000000000001,0.00048152648378163576
0.10372328758239746,0.04,0.02,0.672,0.9570000000000001,0.00048732469440437853
0.0967411994934082,0.02,0.02,0.677,0.9570000000000001,0.0004782065225299448
0.07480025291442871,0.05,0.02,0.6459999999999999,0.9570000000000001,0.00047563802218064666
0.08876252174377441,0.05,0.02,0.7190000000000001,0.958,0.0004556322528515011
0.10172748565673828,0.02,0.02,0.8440000000000001,0.9570000000000001,0.0004829612735193223
0.1077120304107666,0.04,0.02,0.861,0.953,0.00046946946531534195
0.09474587440490723,0.04,0.02,0.8590000000000001,0.9520000000000001,0.0004753136308863759
0.09873652458190918,0.04,0.02,0.828,0.9470000000000001,0.00047063169768080115
0.10272455215454102,0.02,0.02,0.778,0.945,0.0004342856991570443
0.10072898864746094,0.03,0.02,0.7809999999999999,0.9390000000000001,0.0004435386508703232
0.10172843933105469,0.04,0.02,0.812,0.938,0.00048759227502159774
0.09474706649780273,0.04,0.02,0.828,0.9309999999999999,0.0004493158485274762
0.09973359107971191,0.02,0.02,0.8909999999999999,0.9309999999999999,0.0004777993599418551
0.10073041915893555,0.03,0.02,0.792,0.924,0.00048289107508026063
0.10471916198730469,0.04,0.02,0.75,0.9229999999999999,0.00045587547356262803
0.1047203540802002,0.04,0.02,0.7659999999999999,0.917,0.00046250587911345065
0.08976078033447266,0.02,0.02,0.7859999999999999,0.9129999999999999,0.00046512961853295565
0.0967416763305664,0.03,0.02,0.863,0.91,0.000445561483502388
0.10172820091247559,0.04,0.02,0.7659999999999999,0.904,0.0005063576973043382
0.1047201156616211,0.04,0.02,0.8440000000000001,0.903,0.00047916153562255204
0.10671401023864746,0.02,0.02,0.903,0.8959999999999999,0.00045319253695197403
0.10073018074035645,0.02,0.02,0.7659999999999999,0.8959999999999999,0.0004737268609460443
0.09574413299560547,0.05,0.02,0.7659999999999999,0.89,0.0004557736392598599
0.10471940040588379,0.05,0.02,0.7190000000000001,0.887,0.00042922786087729037
0.10471940040588379,0.02,0.02,0.797,0.883,0.0004638838581740856
0.10372257232666016,0.02,0.02,0.812,0.879,0.0004568172444123775
0.09873509407043457,0.05,0.02,0.7340000000000001,0.8759999999999999,0.00047268232447095215
0.10073018074035645,0.05,0.02,0.8590000000000001,0.871,0.0004926784313283861
0.10671353340148926,0.02,0.02,0.847,0.8690000000000001,0.0005030068568885326
0.10172820091247559,0.02,0.02,0.785,0.862,0.00047091342275962234
0.10471963882446289,0.03,0.02,0.7340000000000001,0.862,0.00046358670806512237
0.10272526741027832,0.04,0.02,0.757,0.855,0.0004548050637822598
0.09773945808410645,0.04,0.02,0.831,0.853,0.0004713374364655465
0.09374618530273438,0.02,0.02,0.8390000000000001,0.8490000000000001,0.0004408557724673301
0.10671639442443848,0.03,0.02,0.74,0.845,0.00044250808423385024
0.1107029914855957,0.04,0.02,0.877,0.8420000000000001,0.00044924853136762977
0.09674072265625,0.04,0.02,0.8440000000000001,0.835,0.00045247215894050896
0.09973311424255371,0.02,0.02,0.825,0.831,0.00048030572361312807
0.09973311424255371,0.03,0.02,0.862,0.828,0.0004883198416791856
0.10471868515014648,0.04,0.02,0.736,0.8240000000000001,0.00047848199028521776
0.10571718215942383,0.04,0.02,0.862,0.8190000000000001,0.0005188206559978426
0.10272431373596191,0.02,0.02,0.802,0.8170000000000001,0.0004459376505110413
0.09574460983276367,0.02,0.02,0.785,0.8109999999999999,0.0005043041310273111
0.1077120304107666,0.03,0.02,0.875,0.81,0.00046507062506861985
0.1047203540802002,0.04,0.02,0.795,0.8029999999999999,0.0004923343076370656
0.09075713157653809,0.04,0.02,0.7759999999999999,0.802,0.0004396141739562154
0.10272574424743652,0.02,0.02,0.75,0.7959999999999999,0.0004579820088110864
0.08876204490661621,0.03,0.02,0.772,0.794,0.00044490781147032976
0.09175491333007812,0.03,0.02,0.893,0.789,0.0004466878599487245
0.08776497840881348,0.03,0.02,0.562,0.764,0.00022578508651349694
0.0718080997467041,0.03,0.02,0.6459999999999999,0.764,0.00023702030011918396
0.08477377891540527,0.02,0.02,0.607,0.764,0.00024119002046063542
0.07081031799316406,0.05,0.02,0.667,0.764,0.00023414610768668354
0.10471987724304199,0.05,0.02,0.764,0.765,0.00024323398247361183
0.10372233390808105,0.03,0.02,0.875,0.763,0.00023247586796060205
0.09873676300048828,0.04,0.02,0.703,0.763,0.0002568407217040658
0.07679438591003418,0.04,0.02,0.625,0.763,0.00024289937573485076
0.08078432083129883,0.02,0.02,0.7020000000000001,0.763,0.00024446946918033063
0.07480049133300781,0.05,0.02,0.643,0.763,0.00024498297716490924
0.07779192924499512,0.05,0.02,0.6,0.763,0.00023039862571749836
0.07978701591491699,0.05,0.02,0.625,0.763,0.0002435748028801754
0.09175491333007812,0.05,0.02,0.625,0.763,0.0002511921338737011
0.09773969650268555,0.02,0.02,0.703,0.763,0.0002421013923594728
0.10571789741516113,0.05,0.02,0.7659999999999999,0.763,0.00023430754663422704
0.09075713157653809,0.05,0.02,0.643,0.763,0.00023964988940861076
0.07479977607727051,0.02,0.02,0.6940000000000001,0.763,0.0002486771554686129
0.08776593208312988,0.05,0.02,0.679,0.763,0.00023275407147593796
0.10172867774963379,0.05,0.02,0.597,0.763,0.00023493652406614274
0.08377552032470703,0.02,0.02,0.625,0.763,0.0002551778161432594
0.07579779624938965,0.05,0.02,0.643,0.763,0.00023860690998844802
0.09275197982788086,0.05,0.02,0.614,0.763,0.00023282039910554886
0.09075760841369629,0.02,0.02,0.768,0.763,0.0002313005388714373
0.1047203540802002,0.05,0.02,0.7659999999999999,0.763,0.00022570908186025918
0.09873509407043457,0.05,0.02,0.688,0.763,0.00023181007418315858
0.08676886558532715,0.02,0.02,0.607,0.763,0.0002273486170452088
0.10073089599609375,0.04,0.02,0.732,0.763,0.00022441052715294063
0.09374880790710449,0.04,0.02,0.643,0.763,0.00024925859179347754
0.07679533958435059,0.03,0.02,0.607,0.763,0.00026227367925457656
0.08975982666015625,0.05,0.02,0.604,0.763,0.00024227971152868122
0.07679438591003418,0.05,0.02,0.6459999999999999,0.763,0.00023532100021839142
0.09574413299560547,0.03,0.02,0.688,0.764,0.00023657285782974213
0.10272550582885742,0.04,0.02,0.7340000000000001,0.764,0.0002317242615390569
0.10272502899169922,0.04,0.02,0.667,0.764,0.00024215385201387107
0.07380270957946777,0.02,0.02,0.625,0.764,0.0002485733130015433
0.07679486274719238,0.05,0.02,0.679,0.764,0.00027177008450962603
0.09175443649291992,0.05,0.02,0.583,0.764,0.0002268919924972579
0.1047205924987793,0.02,0.02,0.703,0.764,0.00022061500931158662
0.09075784683227539,0.05,0.02,0.589,0.764,0.00022539439669344574
0.08976054191589355,0.05,0.02,0.596,0.764,0.00023780536139383912
0.09674191474914551,0.02,0.02,0.688,0.765,0.00025494920555502176
0.10272550582885742,0.04,0.02,0.797,0.765,0.00021904516324866563
0.09773802757263184,0.04,0.02,0.764,0.763,0.00024155786377377808
0.07480025291442871,0.03,0.02,0.675,0.763,0.00022717664251103997
0.10073065757751465,0.03,0.02,0.6409999999999999,0.763,0.0002396364725427702
0.08976006507873535,0.03,0.02,0.589,0.763,0.00023024348774924874
0.09474682807922363,0.04,0.02,0.589,0.763,0.00023584419977851212
0.09275245666503906,0.03,0.02,0.607,0.763,0.0002544491144362837
0.08776545524597168,0.03,0.02,0.625,0.763,0.0002477554662618786
0.09574389457702637,0.04,0.02,0.688,0.763,0.0002514051739126444
0.1047203540802002,0.03,0.02,0.7659999999999999,0.763,0.00024456842220388353
0.10172772407531738,0.04,0.02,0.6609999999999999,0.764,0.0002303162618773058
0.09375,0.04,0.02,0.723,0.764,0.00023567221069242805
0.09175419807434082,0.03,0.02,0.632,0.763,0.00022538431221619248
0.10172820091247559,0.05,0.02,0.703,0.764,0.0002240764006273821
0.08377552032470703,0.05,0.02,0.732,0.765,0.0002612601383589208
0.08676815032958984,0.02,0.02,0.684,0.7659999999999999,0.00024912916705943644
0.07679462432861328,0.05,0.02,0.667,0.7659999999999999,0.00023324115318246186
0.09075736999511719,0.05,0.02,0.732,0.7659999999999999,0.0002198465372202918
0.0967416763305664,0.02,0.02,0.804,0.7659999999999999,0.00020544920698739588
0.07280516624450684,0.1,0.02,0.575,0.77,0.00013949137064628303
0.07579731941223145,0.02,0.02,0.625,0.769,0.0001328975340584293
0.0937495231628418,0.05,0.02,0.614,0.77,0.00012971489923074841
0.07579708099365234,0.05,0.02,0.688,0.769,0.00013356319686863571
0.07978630065917969,0.03,0.02,0.612,0.77,0.0001426873350283131
0.09275269508361816,0.03,0.02,0.877,0.769,0.00013896480959374458
0.09574389457702637,0.04,0.02,0.875,0.769,0.00014017029025126249
0.09773850440979004,0.03,0.02,0.75,0.77,0.00013629868044517934
0.07579660415649414,0.03,0.02,0.6459999999999999,0.769,0.00013873974967282265
0.08876276016235352,0.04,0.02,0.6559999999999999,0.77,0.00014011732127983123
0.09275197982788086,0.05,0.02,0.643,0.769,0.00014400557847693563
0.08377599716186523,0.05,0.02,0.625,0.77,0.00013741817383561283
0.08776569366455078,0.02,0.02,0.625,0.769,0.00014614500105381012
0.07679414749145508,0.05,0.02,0.667,0.77,0.00014091892808210105
0.11269950866699219,0.05,0.02,0.922,0.772,0.00013563637912739068
0.10272502899169922,0.02,0.02,1.0,0.773,0.00013209284225013107
0.10671448707580566,0.03,0.02,0.8190000000000001,0.773,0.00014778436161577702
0.07779264450073242,0.04,0.02,0.583,0.772,0.00012855904060415924
0.07878899574279785,0.04,0.02,0.708,0.772,0.00015744885604362935
0.07380247116088867,0.03,0.02,0.625,0.772,0.0001346825883956626
0.07679414749145508,0.03,0.02,0.6459999999999999,0.772,0.00014349557750392705
0.09175467491149902,0.04,0.02,0.625,0.772,0.00014253550034482032
0.07579731941223145,0.05,0.02,0.625,0.772,0.0001337718713330105
0.09175491333007812,0.05,0.02,0.7290000000000001,0.773,0.00013642800331581384
0.10073018074035645,0.03,0.02,0.7190000000000001,0.773,0.00014368115807883441
0.10571694374084473,0.04,0.02,0.828,0.773,0.00013398710871115327
0.0827786922454834,0.04,0.02,0.625,0.773,0.00013591804599855095
0.09574437141418457,0.02,0.02,0.625,0.773,0.0001373717823298648
0.07579684257507324,0.05,0.02,0.708,0.773,0.0001350209058728069
0.09574365615844727,0.05,0.02,0.594,0.773,0.0001374512503389269
0.09374880790710449,0.02,0.02,0.632,0.773,0.0001310859661316499
0.09075736999511719,0.05,0.02,0.614,0.773,0.0001397960731992498
0.09574437141418457,0.05,0.02,0.684,0.774,0.0001375275751342997
0.1047203540802002,0.02,0.02,0.8220000000000001,0.774,0.0001446977985324338
0.10072994232177734,0.04,0.02,0.723,0.77,0.0001350137172266841
0.09873557090759277,0.04,0.02,0.607,0.77,0.00013831566320732236
0.08876323699951172,0.03,0.02,0.6559999999999999,0.77,0.00013148687139619142
0.09275197982788086,0.03,0.02,0.643,0.769,0.000141836135298945
0.07579684257507324,0.03,0.02,0.633,0.77,0.00013734876119997352
0.07779073715209961,0.04,0.02,0.6,0.769,0.0001442571810912341
0.09275269508361816,0.05,0.02,0.614,0.77,0.0001365803473163396
0.09275221824645996,0.05,0.02,0.785,0.77,0.00014255166752263904
0.09574413299560547,0.02,0.02,0.877,0.77,0.00014149838534649462
0.10072994232177734,0.05,0.02,0.737,0.77,0.00013772289094049484
0.0747995376586914,0.05,0.02,0.604,0.769,0.00013405998470261693
0.07480001449584961,0.02,0.02,0.633,0.77,0.00014902377733960748
0.08676862716674805,0.02,0.02,0.667,0.769,0.00013227171439211816
0.09175515174865723,0.05,0.02,0.614,0.77,0.00013643114652950317
0.09075736999511719,0.03,0.02,0.614,0.77,0.00013170531019568443
0.07579731941223145,0.03,0.02,0.633,0.77,0.00013475221931003034
0.08577108383178711,0.04,0.02,0.643,0.769,0.00013033754657953978
0.10172700881958008,0.04,0.02,0.785,0.769,0.00013562661479227245
0.10372257232666016,0.03,0.02,0.738,0.769,0.00014086921873968095
0.09175539016723633,0.03,0.02,0.625,0.769,0.00013583859254140407
0.07679462432861328,0.03,0.02,0.633,0.769,0.00014113757060840726
0.08776473999023438,0.03,0.02,0.625,0.769,0.00013009247777517885
0.09374880790710449,0.04,0.02,0.614,0.768,0.00013781899178866297
0.07579731941223145,0.05,0.02,0.727,0.769,0.00013710706843994558
0.08975982666015625,0.05,0.02,0.6859999999999999,0.768,0.00013841861800756305
0.09773850440979004,0.02,0.02,0.615,0.769,0.000135490539832972
0.10272479057312012,0.03,0.02,0.679,0.7709999999999999,9.200741624226794e-05
0.07480001449584961,0.03,0.02,0.6,0.7709999999999999,9.505419438937679e-05
0.09275126457214355,0.02,0.02,0.607,0.7709999999999999,8.362224616575986e-05
0.08876323699951172,0.05,0.02,0.625,0.7709999999999999,8.55297694215551e-05
0.07679462432861328,0.05,0.02,0.643,0.7709999999999999,8.725841325940564e-05
0.08975958824157715,0.03,0.02,0.583,0.7709999999999999,8.984158193925396e-05
0.09674191474914551,0.03,0.02,0.609,0.7709999999999999,8.575493120588362e-05
0.09574389457702637,0.04,0.02,0.7140000000000001,0.7709999999999999,8.904016431188211e-05
0.10471963882446289,0.03,0.02,0.8,0.7709999999999999,9.709776350064203e-05
0.10771059989929199,0.05,0.02,0.738,0.7709999999999999,9.178881737170741e-05
0.10970664024353027,0.02,0.02,0.833,0.772,8.670212992001325e-05
0.09474682807922363,0.02,0.02,0.7190000000000001,0.772,8.833148604026064e-05
0.09075713157653809,0.02,0.02,0.6409999999999999,0.772,8.84440669324249e-05
0.07679462432861328,0.05,0.02,0.604,0.772,8.839768270263448e-05
0.0937495231628418,0.05,0.02,0.625,0.772,8.972897194325924e-05
0.08975958824157715,0.03,0.02,0.667,0.772,9.145099465968087e-05
0.09873628616333008,0.04,0.02,0.667,0.773,8.907332812668756e-05
0.10272550582885742,0.04,0.02,0.7340000000000001,0.773,8.651662210468203e-05
0.08676671981811523,0.02,0.02,0.643,0.773,8.450977475149557e-05
0.08676815032958984,0.05,0.02,0.625,0.773,8.498002716805786e-05
0.07579636573791504,0.05,0.02,0.612,0.773,8.832177991280332e-05
0.08976006507873535,0.03,0.02,0.632,0.773,8.542379509890452e-05
0.09075784683227539,0.03,0.02,0.625,0.773,8.600667933933437e-05
0.09075760841369629,0.04,0.02,0.583,0.773,8.747701940592378e-05
0.09275174140930176,0.03,0.02,0.632,0.773,9.102057811105624e-05
0.09474682807922363,0.03,0.02,0.607,0.773,8.626496128272265e-05
0.10073065757751465,0.04,0.02,0.7659999999999999,0.773,8.903353591449559e-05
0.10372257232666016,0.03,0.02,0.736,0.772,8.797382906777784e-05
0.08676767349243164,0.04,0.02,0.688,0.772,8.53774618008174e-05
0.09474682807922363,0.04,0.02,0.589,0.772,8.641065505798906e-05
0.0718088150024414,0.02,0.02,0.667,0.772,8.463560516247526e-05
0.07579779624938965,0.02,0.02,0.6459999999999999,0.772,8.559598791180179e-05
0.07779240608215332,0.05,0.02,0.653,0.772,8.476145012537017e-05
0.10073065757751465,0.05,0.02,0.594,0.772,8.868244185578078e-05
0.08876156806945801,0.05,0.02,0.684,0.772,9.094776032725349e-05
0.10671448707580566,0.02,0.02,0.7809999999999999,0.772,9.070918895304203e-05
0.10571789741516113,0.03,0.02,0.75,0.772,8.615899423602968e-05
0.08975887298583984,0.03,0.02,0.6609999999999999,0.772,9.069597581401467e-05
0.07679581642150879,0.04,0.02,0.667,0.772,8.41388973640278e-05
0.0747990608215332,0.05,0.02,0.6459999999999999,0.772,8.499988325638697e-05
0.09474635124206543,0.05,0.02,0.643,0.772,8.533112850273028e-05
0.07878923416137695,0.02,0.02,0.604,0.772,8.805985999060795e-05
0.0937495231628418,0.02,0.02,0.7190000000000001,0.772,8.780156349530444e-05
0.1047203540802002,0.05,0.02,0.7809999999999999,0.772,8.806653931969777e-05
0.10671496391296387,0.02,0.02,0.828,0.772,8.683456690050662e-05
0.09075736999511719,0.05,0.02,0.7859999999999999,0.772,9.06364293769002e-05
0.10471868515014648,0.05,0.02,0.75,0.772,9.137162123806775e-05
0.09075736999511719,0.02,0.02,0.607,0.772,8.70398580445908e-05
0.09474682807922363,0.05,0.02,0.5710000000000001,0.772,8.958332182373852e-05
0.08676791191101074,0.05,0.02,0.607,0.772,8.855018677422777e-05
0.08975958824157715,0.02,0.02,0.589,0.772,8.833143510855734e-05
0.07380223274230957,0.05,0.02,0.604,0.772,9.129205864155665e-05
0.09773802757263184,0.05,0.02,0.632,0.772,8.338378393091261e-05
0.0937492847442627,0.02,0.02,0.772,0.773,8.875536877894774e-05
0.10172820091247559,0.05,0.02,0.75,0.773,9.343149577034637e-05
0.0997321605682373,0.05,0.02,0.643,0.772,8.613248792244121e-05
0.0937495231628418,0.02,0.02,0.625,0.773,8.780159259913489e-05
0.08975982666015625,0.03,0.02,0.625,0.772,9.229227725882083e-05
0.08676743507385254,0.03,0.02,0.679,0.772,8.641073509352282e-05
0.07878971099853516,0.04,0.02,0.625,0.772,9.447785123484209e-05
