time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.11269855499267578,0.12,0.06,0.812,0.9740000000000001,0.0007426513475365937
0.10970711708068848,0.0,0.06,0.589,0.975,0.0007602319237776101
0.1186833381652832,0.0,0.01,0.86,0.977,0.0007942302618175745
0.10870909690856934,0.11,0.06,0.752,0.973,0.0007685054442845285
0.11768507957458496,0.11,0.06,0.7,0.973,0.0006907142815180123
0.11121106147766113,0.11,0.06,0.67,0.9740000000000001,0.0007840276812203228
0.09225964546203613,0.11,0.06,0.6940000000000001,0.975,0.0007427298696711659
0.10422873497009277,0.11,0.06,0.685,0.975,0.0007536665070801973
0.10970711708068848,0.11,0.06,0.875,0.976,0.0006639774073846638
0.11170101165771484,0.11,0.06,0.753,0.977,0.000753130647353828
0.09175515174865723,0.11,0.06,0.688,0.977,0.0006733715417794883
0.12167549133300781,0.11,0.06,0.711,0.9790000000000001,0.0007766216294839978
0.12267208099365234,0.11,0.06,0.705,0.98,0.0006415716488845646
0.08676838874816895,0.11,0.06,0.637,0.981,0.0006300722016021609
0.12865614891052246,0.11,0.06,0.875,0.977,0.000655872339848429
0.12118387222290039,0.0,0.06,0.73,0.971,0.0006989699322730303
0.1022341251373291,0.11,0.06,0.625,0.971,0.0006583819631487131
0.11269927024841309,0.11,0.06,0.738,0.972,0.0006362732965499163
0.10073041915893555,0.11,0.06,0.6940000000000001,0.973,0.0007125018164515495
0.11369633674621582,0.15,0.08,0.65,0.9740000000000001,0.0006198317860253155
0.09873604774475098,0.18,0.1,0.611,0.9740000000000001,0.0006238776841200888
0.1047201156616211,0.18,0.06,0.625,0.975,0.0005523074069060385
0.11269903182983398,0.11,0.09,0.716,0.9740000000000001,0.0006233545718714595
0.11320638656616211,0.17,0.09,0.818,0.975,0.0006306085851974785
0.14461421966552734,0.15,0.08,0.99,0.978,0.0006249689031392336
0.11469364166259766,0.01,0.01,0.8270000000000001,0.978,0.0005920622497797012
0.10726428031921387,0.1,0.06,0.716,0.977,0.0006613109144382179
0.11269855499267578,0.16,0.08,0.617,0.978,0.000609252427238971
0.09275245666503906,0.17,0.1,0.609,0.978,0.0005992903606966138
0.11570572853088379,0.11,0.06,0.6559999999999999,0.9790000000000001,0.0006427968037314713
0.09525299072265625,0.0,0.01,0.6559999999999999,0.9790000000000001,0.000603711639996618
0.11269855499267578,0.12,0.06,0.705,0.9790000000000001,0.0005685168434865773
0.11070466041564941,0.15,0.08,0.875,0.9790000000000001,0.0005395471816882491
0.11070370674133301,0.1,0.06,0.818,0.9790000000000001,0.0006413495284505188
0.1156911849975586,0.08,0.05,0.779,0.98,0.0005675027496181428
0.11170196533203125,0.11,0.06,0.725,0.98,0.0006173974252305925
0.18450689315795898,0.02,0.02,0.81,0.9790000000000001,0.0005556353135034442
0.10123634338378906,0.09,0.06,0.625,0.978,0.0005080702831037343
0.40493202209472656,0.63,0.38,0.562,0.98,0.0005389259313233197
0.11369538307189941,0.04,0.02,0.368,0.975,0.0004953435272909701
0.12466740608215332,0.12,0.07,0.852,0.9740000000000001,0.0005324200610630214
0.12520146369934082,0.13,0.07,0.83,0.9740000000000001,0.0005065678851678967
0.12167501449584961,0.15,0.07,0.865,0.9740000000000001,0.00054983637528494
0.12865662574768066,0.17,0.08,0.909,0.975,0.0005156949046067894
0.11469316482543945,0.16,0.08,0.975,0.975,0.0005312075954861939
0.12566351890563965,0.14,0.08,0.9329999999999999,0.975,0.0005159396678209305
0.12765836715698242,0.15,0.08,0.932,0.976,0.0005728371907025576
0.11170148849487305,0.16,0.08,0.9009999999999999,0.976,0.0005330377025529742
0.12466597557067871,0.15,0.08,0.898,0.976,0.0005031030741520226
0.12566447257995605,0.15,0.08,0.9329999999999999,0.977,0.0005033508059568703
0.11221122741699219,0.15,0.08,0.888,0.977,0.0004752891545649618
0.12317919731140137,0.15,0.08,0.948,0.977,0.0005651861429214478
0.11819267272949219,0.15,0.08,0.9129999999999999,0.976,0.0004887708346359432
0.11668777465820312,0.15,0.08,0.8270000000000001,0.976,0.0004902261425741017
0.11668872833251953,0.15,0.08,0.958,0.977,0.00046074524288997054
0.12566447257995605,0.15,0.08,0.9,0.976,0.0004941651714034379
0.1266617774963379,0.16,0.08,0.9440000000000001,0.977,0.0004914975143037736
0.12466549873352051,0.15,0.08,0.943,0.978,0.0004953003954142332
0.14163756370544434,0.15,0.48,0.9179999999999999,0.978,0.0005500931874848902
0.13064980506896973,0.65,0.43,0.899,0.9790000000000001,0.0004551926685962826
0.13115668296813965,0.61,0.41,0.898,0.98,0.0004852042766287923
0.13166379928588867,0.6,0.44,0.9329999999999999,0.981,0.0004963449318893254
0.16657447814941406,0.52,0.36,0.991,0.98,0.0004718835698440671
0.15759611129760742,0.33,0.27,0.982,0.98,0.00045060072443448007
0.13862919807434082,0.43,0.33,0.8759999999999999,0.981,0.00044445591629482806
0.157088041305542,0.59,0.42,0.934,0.982,0.00045582756865769625
0.14212942123413086,0.6,0.44,0.9079999999999999,0.983,0.000460845825728029
0.1481151580810547,0.53,0.37,0.9620000000000001,0.9840000000000001,0.00043595521128736436
0.1371781826019287,0.41,0.28,1.0,0.981,0.0004629345203284174
0.1401510238647461,0.5,0.38,0.9690000000000001,0.98,0.000436818168964237
0.1515941619873047,0.46,0.35,0.981,0.982,0.0004901200882159173
0.12865614891052246,0.56,0.41,0.9570000000000001,0.983,0.00043123765499331057
0.13016295433044434,0.54,0.39,0.958,0.9840000000000001,0.0004247895849402994
0.13817071914672852,0.57,0.4,1.0,0.983,0.0004614111385308206
0.13614320755004883,0.56,0.1,0.856,0.978,0.0004632225609384477
0.11170101165771484,0.63,0.07,0.8,0.9790000000000001,0.0004280011635273695
0.10622334480285645,0.18,0.07,0.6809999999999999,0.977,0.00048613507533445954
0.12816643714904785,0.17,0.07,0.841,0.978,0.00043904699850827456
0.1266615390777588,0.16,0.07,0.843,0.978,0.0003899978764820844
0.12267136573791504,0.17,0.07,0.925,0.977,0.0003883028111886233
0.11569046974182129,0.17,0.07,0.932,0.976,0.00042317630141042173
0.11320805549621582,0.16,0.07,0.841,0.9740000000000001,0.0003991950361523777
0.11469411849975586,0.16,0.07,0.708,0.972,0.00039591826498508453
0.11768531799316406,0.18,0.07,0.7879999999999999,0.973,0.0003693413164000958
0.11967945098876953,0.24,0.09,0.8,0.9740000000000001,0.00041320957825519145
0.11469340324401855,0.19,0.07,0.938,0.973,0.0003834814124274999
0.12267184257507324,0.21,0.1,0.875,0.97,0.00041218847036361694
0.12566423416137695,0.01,0.02,0.779,0.965,0.00037569072446785867
0.11469316482543945,0.17,0.07,0.852,0.96,0.00041113965562544763
0.11369609832763672,0.17,0.07,0.778,0.955,0.0003908829821739346
0.11319875717163086,0.21,0.07,0.8270000000000001,0.951,0.00039884180296212435
0.12366890907287598,0.14,0.06,0.9,0.9470000000000001,0.0003758286766242236
0.11668777465820312,0.16,0.07,0.795,0.946,0.0003730320604518056
0.11070394515991211,0.17,0.07,0.775,0.9440000000000001,0.0003932992403861135
0.11469388008117676,0.24,0.08,0.812,0.9440000000000001,0.00036982586607337
0.10571837425231934,0.25,0.1,0.8059999999999999,0.9440000000000001,0.00039412413025274873
0.10970711708068848,0.25,0.07,0.7809999999999999,0.945,0.00036229848046787083
0.11668848991394043,0.17,0.07,0.862,0.946,0.00038448849227279425
0.11768507957458496,0.17,0.07,0.938,0.9470000000000001,0.00038115688948892057
0.1281871795654297,0.19,0.09,0.898,0.948,0.00037251226603984833
0.13115501403808594,0.25,0.08,0.929,0.948,0.00039170574746094644
0.12566375732421875,0.23,0.08,0.89,0.948,0.00034245921415276825
0.13164830207824707,0.23,0.08,0.909,0.9490000000000001,0.0003492806281428784
0.12816429138183594,0.21,0.08,0.9440000000000001,0.95,0.0003717796644195914
0.12317776679992676,0.21,0.08,0.978,0.95,0.0003377788234502077
0.11619925498962402,0.21,0.08,0.889,0.95,0.00036178514710627496
0.11819314956665039,0.21,0.08,0.925,0.951,0.00035626316093839705
0.12317776679992676,0.21,0.08,0.925,0.951,0.00033013313077390194
0.12118268013000488,0.21,0.08,0.9420000000000001,0.953,0.00033512464142404497
0.12167525291442871,0.21,0.08,0.988,0.9540000000000001,0.000374630035366863
0.12366938591003418,0.21,0.08,0.9890000000000001,0.955,0.0003366885066498071
0.1266613006591797,0.19,0.07,0.977,0.953,0.0003676263149827719
0.11819219589233398,0.19,0.08,0.9259999999999999,0.953,0.0003666587872430682
0.11619901657104492,0.23,0.08,0.9440000000000001,0.9540000000000001,0.0003551156260073185
0.1301593780517578,0.22,0.08,0.9279999999999999,0.9540000000000001,0.0003480890591163188
0.13016080856323242,0.21,0.08,0.978,0.955,0.00031300823320634663
0.1261756420135498,0.21,0.08,0.9890000000000001,0.9540000000000001,0.0003294850466772914
0.12668228149414062,0.21,0.08,0.977,0.9540000000000001,0.00034222734393551946
0.11768698692321777,0.21,0.08,0.951,0.9540000000000001,0.0003105483774561435
0.12717032432556152,0.23,0.08,0.9520000000000001,0.9540000000000001,0.00030972587410360575
0.11919093132019043,0.22,0.08,0.9,0.9540000000000001,0.0002933185896836221
0.1291639804840088,0.22,0.08,0.898,0.955,0.0003154067089781165
0.13065004348754883,0.22,0.07,0.8440000000000001,0.955,0.0003006626502610743
0.12067770957946777,0.17,0.07,0.943,0.955,0.00029225347680039704
0.12466573715209961,0.17,0.07,0.862,0.956,0.0003490957315079868
0.12267136573791504,0.17,0.07,0.738,0.9570000000000001,0.00031388161005452275
0.1077115535736084,0.16,0.07,0.778,0.9570000000000001,0.0003039824077859521
0.1186974048614502,0.17,0.07,0.7879999999999999,0.958,0.00032107901643030345
0.11819124221801758,0.17,0.07,0.875,0.958,0.00031088903779163957
0.11569046974182129,0.17,0.07,0.815,0.958,0.0003055727866012603
0.12367010116577148,0.18,0.07,0.8,0.9590000000000001,0.00030647069797851145
0.11469388008117676,0.17,0.07,0.812,0.961,0.0003112769336439669
0.12666058540344238,0.2,0.08,0.898,0.9620000000000001,0.00029969747993163764
0.12865567207336426,0.16,0.06,0.9209999999999999,0.9620000000000001,0.0003025706100743264
0.16078877449035645,0.15,0.06,0.981,0.963,0.0003186771064065397
0.125993013381958,0.16,0.07,1.0,0.963,0.0003104523348156363
0.1434614658355713,0.17,0.07,0.9279999999999999,0.963,0.00030481000430881977
0.14280152320861816,0.17,0.07,0.8759999999999999,0.963,0.0002961923892144114
0.12269306182861328,0.16,0.07,0.9590000000000001,0.963,0.0002992009976878762
0.16591358184814453,0.17,0.07,0.971,0.963,0.0002983051526825875
0.14993953704833984,0.02,0.02,0.9520000000000001,0.963,0.00031538019538857043
0.14697718620300293,0.17,0.07,0.9329999999999999,0.963,0.00028157373890280724
0.16029024124145508,0.17,0.07,0.8859999999999999,0.9640000000000001,0.0002843266702257097
0.1326460838317871,0.17,0.07,0.977,0.9670000000000001,0.00027762886020354927
0.17255330085754395,0.06,0.03,0.848,0.963,0.0002828464494086802
0.15958929061889648,0.13,0.07,0.9470000000000001,0.963,0.00029761710902675986
0.12366914749145508,0.17,0.07,1.0,0.963,0.00029423300293274224
0.1625659465789795,0.19,0.07,0.981,0.963,0.00025151492445729673
0.17007827758789062,0.22,0.07,0.973,0.963,0.00026561846607364714
0.16057062149047852,0.08,0.08,0.973,0.9640000000000001,0.00026880126097239554
0.14862370491027832,0.22,0.08,0.9620000000000001,0.965,0.00028304196894168854
0.16057085990905762,0.22,0.08,1.0,0.9640000000000001,0.0002488559402991086
0.12466788291931152,0.17,0.05,0.9890000000000001,0.963,0.0002859350643120706
0.1625652313232422,0.22,0.08,0.972,0.9620000000000001,0.0002715699083637446
0.13115978240966797,0.08,0.05,1.0,0.963,0.00025893194833770394
0.15860247611999512,0.21,0.08,1.0,0.9620000000000001,0.0002489606267772615
0.14461350440979004,0.21,0.08,0.981,0.9620000000000001,0.00024508911883458495
0.12118291854858398,0.21,0.08,0.988,0.9620000000000001,0.0002460964897181839
0.14760541915893555,0.22,0.08,0.99,0.961,0.00025360588915646076
0.13415050506591797,0.1,0.04,0.99,0.9620000000000001,0.00025773380184546113
0.17503952980041504,0.16,0.08,1.0,0.961,0.0002494041982572526
0.1211843490600586,0.22,0.08,0.85,0.961,0.00024060082796495408
0.1186826229095459,0.22,0.08,0.8540000000000001,0.961,0.00026114043430425227
0.12267184257507324,0.21,0.08,0.8,0.961,0.0002920895058196038
0.11570572853088379,0.25,0.08,0.685,0.961,0.00024185639631468803
0.1077115535736084,0.26,0.09,0.778,0.961,0.00024955053231678903
0.11768507957458496,0.2,0.09,0.815,0.961,0.0002474804932717234
0.10172796249389648,0.2,0.07,0.6940000000000001,0.961,0.00023536749358754605
0.1077113151550293,0.17,0.07,0.667,0.9620000000000001,0.00024384379503317177
0.10870957374572754,0.17,0.07,0.6709999999999999,0.9620000000000001,0.000235124520258978
0.11569070816040039,0.17,0.07,0.6940000000000001,0.963,0.0002128683408955112
0.10571742057800293,0.17,0.07,0.6990000000000001,0.963,0.00024944863980636
0.11070466041564941,0.32,0.12,0.667,0.9640000000000001,0.0002295556478202343
0.11668729782104492,0.17,0.07,0.778,0.9640000000000001,0.00021556121646426618
0.11619806289672852,0.17,0.07,0.708,0.9640000000000001,0.00022262601123657078
0.11220765113830566,0.17,0.07,0.653,0.9640000000000001,0.00022207945585250854
0.11021184921264648,0.17,0.07,0.662,0.9640000000000001,0.00022918068862054497
0.10671472549438477,0.17,0.07,0.594,0.9640000000000001,0.00023312012490350753
0.10471963882446289,0.17,0.07,0.653,0.9640000000000001,0.00021468343038577586
0.10970759391784668,0.32,0.12,0.75,0.9640000000000001,0.00024292973103001714
0.12666106224060059,0.17,0.07,0.8640000000000001,0.9640000000000001,0.0002486633020453155
0.10671472549438477,0.17,0.07,0.6940000000000001,0.9640000000000001,0.0002334325690753758
0.10970807075500488,0.17,0.07,0.667,0.9640000000000001,0.0002339362254133448
0.09175467491149902,0.17,0.07,0.677,0.965,0.00022516339959111065
0.10272574424743652,0.17,0.07,0.63,0.965,0.0002100299607263878
0.11369585990905762,0.24,0.08,0.7120000000000001,0.965,0.00022702131536789238
0.13665151596069336,0.29,0.1,0.8440000000000001,0.966,0.0002248518430860713
0.1291637420654297,0.18,0.07,0.888,0.966,0.000223960931180045
0.11919188499450684,0.22,0.08,0.79,0.966,0.0002400311641395092
0.12566423416137695,0.25,0.09,0.787,0.966,0.0002535371168050915
0.12167501449584961,0.26,0.08,0.8170000000000001,0.966,0.00022074210573919117
0.11668872833251953,0.26,0.11,0.7879999999999999,0.966,0.00020521754049696028
0.115692138671875,0.21,0.08,0.84,0.9670000000000001,0.00020435995247680694
0.12366867065429688,0.21,0.08,0.91,0.9670000000000001,0.00021645191009156406
0.1186823844909668,0.23,0.08,0.8270000000000001,0.9670000000000001,0.0002062043349724263
0.12267136573791504,0.23,0.08,0.8170000000000001,0.9670000000000001,0.0002235698775621131
0.11668825149536133,0.22,0.08,0.8640000000000001,0.9670000000000001,0.00020928563026245683
0.11773538589477539,0.22,0.08,0.852,0.9670000000000001,0.00019946762768086046
0.11967849731445312,0.22,0.08,0.838,0.9670000000000001,0.00021161978656891733
0.13065075874328613,0.22,0.08,0.9009999999999999,0.9670000000000001,0.00019161470117978752
0.1156911849975586,0.22,0.08,0.925,0.9670000000000001,0.00019991863518953323
0.12067699432373047,0.22,0.08,0.809,0.9670000000000001,0.0002129389758920297
0.11371970176696777,0.22,0.08,0.8440000000000001,0.9670000000000001,0.0002035257057286799
0.12765932083129883,0.21,0.08,0.815,0.9670000000000001,0.00019708616309799254
0.12067866325378418,0.23,0.08,0.8270000000000001,0.968,0.00020336286979727447
0.11768531799316406,0.23,0.08,0.812,0.968,0.00020195440447423607
0.11469292640686035,0.08,0.08,0.535,0.972,0.00020116665109526366
0.14212870597839355,0.25,0.08,0.9890000000000001,0.9690000000000001,0.00020267046056687832
0.12267208099365234,0.21,0.08,0.9259999999999999,0.9690000000000001,0.00019914843142032623
0.11170148849487305,0.23,0.08,0.76,0.9690000000000001,0.00022710552730131894
0.12118339538574219,0.22,0.08,0.8640000000000001,0.9690000000000001,0.00019314498058520257
0.1102151870727539,0.22,0.08,0.833,0.9690000000000001,0.00020450491865631193
0.12417721748352051,0.23,0.08,0.812,0.9690000000000001,0.0001911018625833094
0.12167477607727051,0.26,0.09,0.838,0.968,0.00021524791372939944
0.11668705940246582,0.24,0.08,0.927,0.966,0.00022153049940243363
0.1216731071472168,0.31,0.11,0.84,0.966,0.00017284913337789476
0.10970759391784668,0.23,0.08,0.836,0.966,0.0002086704334942624
0.12865638732910156,0.23,0.08,0.8759999999999999,0.966,0.0001853586727520451
0.11919236183166504,0.22,0.08,0.778,0.966,0.00017985748127102852
0.12466716766357422,0.22,0.08,0.825,0.966,0.0001892208820208907
0.11371636390686035,0.23,0.08,0.836,0.966,0.00020342589414212853
0.11918854713439941,0.24,0.08,0.762,0.966,0.00019922616775147617
0.11220669746398926,0.18,0.07,0.667,0.966,0.00018771414761431515
0.11220645904541016,0.21,0.08,0.667,0.966,0.00019772713130805641
0.11519813537597656,0.28,0.11,0.685,0.966,0.00020773666619788855
0.10970687866210938,0.28,0.07,0.6809999999999999,0.966,0.00019918644102290273
0.10073184967041016,0.17,0.07,0.6409999999999999,0.966,0.00017092519556172192
0.10372376441955566,0.17,0.07,0.625,0.966,0.00019285692542325705
0.10970735549926758,0.19,0.07,0.764,0.966,0.0001932530867634341
0.10870957374572754,0.29,0.11,0.6940000000000001,0.966,0.00016772892558947206
0.11469340324401855,0.29,0.07,0.667,0.965,0.00017390568973496556
0.10970687866210938,0.17,0.07,0.653,0.965,0.00016108510317280889
0.10172820091247559,0.17,0.07,0.594,0.965,0.00016751044313423336
0.10172867774963379,0.17,0.07,0.6409999999999999,0.965,0.00017796250176616013
0.10172796249389648,0.32,0.12,0.672,0.966,0.0001737233978928998
0.10024094581604004,0.32,0.07,0.75,0.965,0.00017999453120864928
0.1186826229095459,0.17,0.07,0.862,0.965,0.00018529657972976565
0.11569094657897949,0.17,0.07,0.597,0.965,0.0001744652836350724
0.1156914234161377,0.17,0.07,0.639,0.965,0.00017282638873439282
0.11768603324890137,0.28,0.09,0.622,0.965,0.0001633737701922655
