time,val_gpu_util,val_cpu_util,val_gpu_mem,val_main_mem,val_loss
0.1047205924987793,0.04,0.03,0.79,0.976,0.0005853063194081187
0.17055964469909668,0.39,0.19,0.433,0.976,0.0006268499419093132
0.10123658180236816,0.19,0.03,0.7020000000000001,0.968,0.000210576195968315
0.09175467491149902,0.07,0.03,0.643,0.968,0.00023100967518985271
0.09175491333007812,0.06,0.03,0.684,0.968,0.00021684408420696855
0.10073041915893555,0.06,0.03,0.625,0.968,0.0002168027131119743
0.09374880790710449,0.09,0.03,0.684,0.968,0.00021332218602765352
0.08976030349731445,0.07,0.03,0.667,0.968,0.00024132074031513184
0.09973311424255371,0.1,0.04,0.672,0.968,0.00021934644610155374
0.10073065757751465,0.1,0.03,0.8,0.968,0.00023272250837180763
0.10323309898376465,0.06,0.03,0.7609999999999999,0.968,0.0002069229376502335
0.09973406791687012,0.06,0.03,0.6559999999999999,0.968,0.0002077804965665564
0.10372328758239746,0.1,0.04,0.672,0.968,0.00022867953521199524
0.09075689315795898,0.1,0.04,0.679,0.968,0.00022102905495557934
0.0862741470336914,0.06,0.03,0.684,0.968,0.00020957575179636478
0.10422825813293457,0.1,0.04,0.6459999999999999,0.968,0.00023461674572899938
0.10023832321166992,0.1,0.03,0.703,0.968,0.00021355001081246883
0.0882720947265625,0.06,0.03,0.7190000000000001,0.968,0.00023017376952338964
0.09973311424255371,0.1,0.04,0.812,0.968,0.00022357443231157959
0.09973263740539551,0.1,0.03,0.723,0.968,0.00022063458163756877
0.09175443649291992,0.06,0.03,0.596,0.968,0.000221552123548463
0.10272502899169922,0.06,0.03,0.6559999999999999,0.968,0.00020144853624515235
0.10073089599609375,0.1,0.04,0.609,0.968,0.00020894659974146634
0.08776545524597168,0.1,0.03,0.625,0.968,0.00023425878316629678
0.08676743507385254,0.06,0.03,0.625,0.968,0.00022060175251681358
0.09275102615356445,0.1,0.04,0.632,0.968,0.00021931233641225845
0.0937502384185791,0.1,0.03,0.737,0.968,0.00021913580712862313
0.10172843933105469,0.06,0.03,0.75,0.968,0.00021476908295881003
0.08876323699951172,0.1,0.04,0.589,0.968,0.00020745914662256837
0.09226012229919434,0.1,0.03,0.607,0.968,0.00020940019749104977
0.10322999954223633,0.06,0.03,0.672,0.968,0.00023589516058564186
0.08975863456726074,0.08,0.03,0.679,0.968,0.00020225958724040538
0.10172748565673828,0.08,0.04,0.609,0.968,0.0002372335729887709
0.07679510116577148,0.09,0.04,0.653,0.968,0.0002332750882487744
0.10471987724304199,0.11,0.04,0.615,0.968,0.00020908538135699928
0.10072970390319824,0.11,0.03,0.8590000000000001,0.968,0.0002308969123987481
0.10073089599609375,0.06,0.03,0.8909999999999999,0.968,0.00022560125216841698
0.09075736999511719,0.06,0.03,0.679,0.968,0.00022705021547153592
0.10073113441467285,0.11,0.04,0.672,0.968,0.00020625752222258598
0.08727383613586426,0.11,0.03,0.643,0.968,0.00022470878320746124
0.10272502899169922,0.06,0.03,0.677,0.968,0.00022024066129233688
0.09973335266113281,0.06,0.03,0.609,0.968,0.00022055204317439348
0.09075713157653809,0.06,0.04,0.6609999999999999,0.968,0.00021351366012822837
0.10024046897888184,0.1,0.04,0.75,0.9690000000000001,0.00020795295131392777
0.10423135757446289,0.06,0.03,0.8440000000000001,0.9690000000000001,0.00021515476692002267
0.10722112655639648,0.12,0.04,0.838,0.9690000000000001,0.00022473388526123017
0.09924030303955078,0.14,0.05,0.8440000000000001,0.9690000000000001,0.00022448353411164135
0.09574413299560547,0.14,0.04,0.812,0.968,0.00024577646399848163
0.09724783897399902,0.11,0.04,0.812,0.968,0.0002346467226743698
0.09973335266113281,0.1,0.04,0.8440000000000001,0.968,0.00021226596436463296
0.09574341773986816,0.1,0.05,0.828,0.9690000000000001,0.00022127731062937528
0.10272574424743652,0.15,0.04,0.828,0.968,0.00021998271404299885
0.11369538307189941,0.1,0.04,0.875,0.968,0.00023589831835124642
0.09973359107971191,0.11,0.04,0.797,0.968,0.00022812739189248532
0.10073089599609375,0.15,0.05,0.7809999999999999,0.968,0.00021446177561301738
0.10123753547668457,0.15,0.04,0.91,0.968,0.0002126367180608213
0.09574341773986816,0.1,0.04,0.7659999999999999,0.968,0.00022337383416015655
0.10172724723815918,0.11,0.04,0.862,0.968,0.00021645828383043408
0.10123801231384277,0.15,0.05,0.785,0.968,0.0002051351621048525
0.10522818565368652,0.15,0.04,0.8909999999999999,0.968,0.00022216490469872952
0.0967402458190918,0.1,0.04,0.922,0.968,0.0002071945636998862
0.0937490463256836,0.1,0.04,0.789,0.968,0.00031811007647775114
0.09824252128601074,0.45,0.19,0.772,0.9670000000000001,0.0001238865515915677
0.0967414379119873,0.21,0.19,0.7190000000000001,0.9670000000000001,0.00011473902122816071
0.10123658180236816,0.17,0.16,0.672,0.9670000000000001,0.00011620660370681435
0.10172796249389648,0.29,0.22,0.6409999999999999,0.9670000000000001,0.00011679236922645941
0.1047201156616211,0.29,0.16,0.7120000000000001,0.9670000000000001,0.0001122818939620629
0.09624910354614258,0.17,0.16,0.75,0.968,0.00011792194709414616
0.10522580146789551,0.21,0.17,0.625,0.9670000000000001,0.0001125995913753286
0.10172820091247559,0.21,0.21,0.679,0.9670000000000001,0.00010792345710797235
0.11269855499267578,0.25,0.17,0.8190000000000001,0.9670000000000001,0.00010942039079964161
0.09873580932617188,0.18,0.17,0.75,0.9670000000000001,0.0001038301270455122
0.10372233390808105,0.18,0.16,0.672,0.9670000000000001,0.00011553378863027319
0.08975934982299805,0.18,0.23,0.6609999999999999,0.9670000000000001,0.00011828621791210026
0.09973263740539551,0.29,0.23,0.594,0.9670000000000001,0.00011499447282403708
0.08926987648010254,0.18,0.16,0.643,0.9670000000000001,0.00011201668530702591
0.10372209548950195,0.29,0.23,0.6409999999999999,0.9670000000000001,0.00011590182839427143
0.10372281074523926,0.29,0.17,0.7340000000000001,0.9670000000000001,0.00010712867515394464
0.09275150299072266,0.18,0.17,0.7879999999999999,0.9670000000000001,0.00011179813736816868
0.10123753547668457,0.18,0.16,0.846,0.9670000000000001,0.00011699095921358094
0.10422897338867188,0.3,0.23,0.703,0.968,0.00012415841047186404
0.10422778129577637,0.3,0.16,0.625,0.968,0.00011307327076792717
0.08827042579650879,0.17,0.16,0.679,0.968,0.00011817365884780884
0.10522580146789551,0.29,0.22,0.6559999999999999,0.968,0.00011663043551379815
0.10272550582885742,0.29,0.17,0.688,0.968,0.00010928794654319063
0.10372328758239746,0.18,0.17,0.7340000000000001,0.968,0.00011072523921029642
0.09873652458190918,0.18,0.17,0.797,0.968,0.00011625262413872406
0.09773850440979004,0.29,0.23,0.797,0.968,0.00010885745723498985
0.08976030349731445,0.29,0.16,0.696,0.968,0.0001137427389039658
0.1077117919921875,0.17,0.16,0.578,0.968,0.00011841215746244416
0.10172843933105469,0.21,0.18,0.682,0.968,0.00012122702901251614
0.09175586700439453,0.21,0.22,0.625,0.968,0.00011156633991049603
0.09275174140930176,0.27,0.22,0.625,0.968,0.00011587502376642078
0.09075641632080078,0.18,0.17,0.625,0.968,0.00012002830771962181
0.10272550582885742,0.18,0.22,0.7190000000000001,0.968,0.00011157293920405209
0.10023665428161621,0.28,0.22,0.7809999999999999,0.968,0.00010600277164485306
0.10223579406738281,0.19,0.18,0.785,0.968,0.00010870500409509987
0.09075689315795898,0.26,0.21,0.6559999999999999,0.968,0.00011056633229600266
0.10372328758239746,0.26,0.18,0.7120000000000001,0.968,0.00011388172424631193
0.10323166847229004,0.2,0.18,0.769,0.9690000000000001,0.00012381687702145427
0.09773898124694824,0.18,0.17,0.7140000000000001,0.968,0.00011863063991768286
0.10072994232177734,0.28,0.22,0.677,0.9690000000000001,0.000106241182947997
0.09873652458190918,0.28,0.17,0.738,0.97,0.00012090249947505072
0.10622191429138184,0.18,0.17,0.8490000000000001,0.971,0.00010897664469666779
0.09824514389038086,0.19,0.17,0.75,0.971,0.00012490311928559095
0.08776497840881348,0.29,0.23,0.684,0.971,0.00011752083082683384
0.09075736999511719,0.29,0.23,0.643,0.971,0.00010751944500952959
0.10671544075012207,0.18,0.16,0.6409999999999999,0.971,0.00011043372069252655
0.08727455139160156,0.29,0.23,0.7140000000000001,0.971,0.0001112484242185019
0.09928154945373535,0.29,0.17,0.677,0.971,0.00011675626592477784
0.0912623405456543,0.19,0.17,0.643,0.971,0.00011263931082794443
0.1022348403930664,0.27,0.21,0.769,0.971,0.00011397725029382855
0.09773778915405273,0.27,0.18,0.815,0.971,0.00011144716700073332
0.10471963882446289,0.19,0.18,0.708,0.971,0.00010971836309181526
0.09773921966552734,0.17,0.16,0.6459999999999999,0.971,0.00011649797670543194
0.09075689315795898,0.29,0.22,0.696,0.971,0.0001147985749412328
0.10272431373596191,0.29,0.16,0.703,0.971,0.00012056471314281225
0.10323190689086914,0.17,0.16,0.742,0.971,0.000112102810817305
0.09574317932128906,0.18,0.16,0.75,0.971,0.0001054000822477974
0.1052241325378418,0.29,0.23,0.785,0.971,0.0001220881094923243
0.10123610496520996,0.29,0.16,0.7809999999999999,0.971,0.00011113580694654956
0.09574341773986816,0.16,0.16,0.75,0.971,0.00010896322783082724
0.11369752883911133,0.08,0.04,0.8640000000000001,0.97,6.482550088549033e-05
0.09374761581420898,0.09,0.05,0.862,0.97,6.349421892082319e-05
0.10870790481567383,0.09,0.04,0.878,0.97,6.42492959741503e-05
0.09773850440979004,0.07,0.04,0.846,0.97,6.174573354655877e-05
0.09873509407043457,0.07,0.04,0.831,0.97,6.982605555094779e-05
0.09873580932617188,0.1,0.05,0.812,0.97,6.440825382014737e-05
0.10172796249389648,0.1,0.04,0.8640000000000001,0.97,6.551429396495223e-05
0.09724569320678711,0.07,0.04,0.769,0.97,7.375374843832105e-05
0.10972762107849121,0.07,0.04,0.917,0.97,6.593158468604088e-05
0.1266615390777588,0.09,0.04,0.862,0.97,6.609714182559401e-05
0.09873557090759277,0.13,0.06,0.815,0.971,6.5236134105362e-05
0.09474658966064453,0.13,0.04,0.8440000000000001,0.97,6.335527723422274e-05
0.09973359107971191,0.07,0.04,0.862,0.97,6.416319956770167e-05
0.11170125007629395,0.07,0.04,0.919,0.97,6.515006680274382e-05
0.09574413299560547,0.07,0.04,0.9079999999999999,0.97,6.93624242558144e-05
0.11220765113830566,0.07,0.05,0.89,0.97,6.202390068210661e-05
0.11070418357849121,0.1,0.04,0.9590000000000001,0.97,6.544152711285278e-05
0.09574317932128906,0.08,0.04,0.723,0.97,6.886570190545171e-05
0.08776426315307617,0.05,0.03,0.7140000000000001,0.97,6.469302024925128e-05
0.09624886512756348,0.1,0.05,0.924,0.97,6.593163561774418e-05
0.10023951530456543,0.1,0.04,0.7340000000000001,0.97,5.9944377426290885e-05
0.0882728099822998,0.09,0.04,0.679,0.97,6.70707449899055e-05
0.08976006507873535,0.07,0.04,0.589,0.97,6.311672768788412e-05
0.10571742057800293,0.07,0.03,0.703,0.97,6.425590254366398e-05
0.0967409610748291,0.05,0.03,0.7809999999999999,0.97,7.209135219454765e-05
0.10072970390319824,0.04,0.03,0.7659999999999999,0.97,6.772653432562947e-05
0.09873628616333008,0.07,0.04,0.703,0.97,6.526924698846415e-05
0.10272502899169922,0.07,0.03,0.6559999999999999,0.97,7.287938933586702e-05
0.09773874282836914,0.04,0.03,0.8590000000000001,0.97,6.985918298596516e-05
0.09474611282348633,0.1,0.05,0.703,0.97,7.084610842866823e-05
0.09175395965576172,0.1,0.04,0.684,0.97,6.815701635787264e-05
0.08676815032958984,0.08,0.04,0.632,0.97,6.465998012572527e-05
0.10372281074523926,0.04,0.03,0.8,0.97,6.582572677871212e-05
0.09824538230895996,0.08,0.04,0.785,0.97,6.809072510804981e-05
0.09924077987670898,0.08,0.03,0.662,0.97,6.553415732923895e-05
0.10023880004882812,0.04,0.03,0.609,0.97,6.459377618739381e-05
0.09924125671386719,0.04,0.03,0.636,0.97,6.0679431044263765e-05
0.09973359107971191,0.07,0.04,0.75,0.97,6.464005127782002e-05
0.0937497615814209,0.07,0.03,0.607,0.97,6.444797327276319e-05
0.09773898124694824,0.04,0.03,0.625,0.97,6.526264041895047e-05
0.09175395965576172,0.07,0.04,0.75,0.97,6.300410313997418e-05
0.10026884078979492,0.07,0.03,0.785,0.97,7.187262235675007e-05
0.14603972434997559,0.04,0.04,0.888,0.97,6.938898150110617e-05
0.0882723331451416,0.09,0.04,0.696,0.97,6.440158904297277e-05
0.09026503562927246,0.06,0.04,0.5710000000000001,0.97,6.0334983572829515e-05
0.09873557090759277,0.07,0.04,0.769,0.97,6.226897676242515e-05
0.09773850440979004,0.07,0.03,0.667,0.97,6.42227751086466e-05
0.10072946548461914,0.04,0.03,0.609,0.9690000000000001,6.513678090414032e-05
0.09275221824645996,0.04,0.03,0.8420000000000001,0.9690000000000001,6.70045119477436e-05
0.10822010040283203,0.11,0.05,0.932,0.9690000000000001,6.595806189579889e-05
0.09374833106994629,0.11,0.05,0.848,0.9690000000000001,6.83624530211091e-05
0.08876252174377441,0.09,0.05,0.7190000000000001,0.97,6.328893505269662e-05
0.10571789741516113,0.09,0.04,0.785,0.9690000000000001,6.480563024524599e-05
0.10671257972717285,0.08,0.04,0.9690000000000001,0.9690000000000001,6.803784344810992e-05
0.10972428321838379,0.08,0.04,0.838,0.9690000000000001,6.718336226185784e-05
0.11170053482055664,0.09,0.04,0.815,0.97,6.373928772518411e-05
0.10970759391784668,0.07,0.04,0.985,0.97,6.806423334637657e-05
0.10671377182006836,0.07,0.04,0.9329999999999999,0.97,6.46533299004659e-05
0.10970687866210938,0.11,0.05,0.89,0.97,6.338825915008783e-05
0.0967414379119873,0.11,0.03,0.7020000000000001,0.97,6.336176011245698e-05
0.0852804183959961,0.07,0.03,0.604,0.973,3.961140100727789e-05
0.09275221824645996,0.07,0.03,0.7020000000000001,0.973,4.2644744098652154e-05
0.0997321605682373,0.07,0.03,0.797,0.972,4.2148010834353045e-05
0.08975934982299805,0.07,0.03,0.8909999999999999,0.971,4.2247345845680684e-05
0.10372304916381836,0.11,0.04,0.662,0.971,4.322094900999218e-05
0.08976030349731445,0.11,0.04,0.5710000000000001,0.971,4.1538707591826096e-05
0.10372233390808105,0.07,0.03,0.7879999999999999,0.971,4.3254080082988366e-05
0.09275197982788086,0.1,0.04,0.643,0.971,4.428065221873112e-05
0.09225964546203613,0.1,0.03,0.6609999999999999,0.971,4.126051862840541e-05
0.08975982666015625,0.06,0.03,0.6609999999999999,0.971,3.904182813130319e-05
0.08976030349731445,0.11,0.04,0.643,0.972,4.265135430614464e-05
0.10073018074035645,0.11,0.03,0.8590000000000001,0.971,4.1691018850542605e-05
0.10323095321655273,0.06,0.03,0.7809999999999999,0.971,4.3485848436830565e-05
0.08926749229431152,0.06,0.03,0.679,0.971,4.6446406486211345e-05
0.10123586654663086,0.06,0.04,0.7659999999999999,0.971,4.2148010834353045e-05
0.08827090263366699,0.11,0.04,0.643,0.971,4.0763814467936754e-05
0.10272455215454102,0.07,0.03,0.562,0.971,4.0260452806251124e-05
0.08876299858093262,0.07,0.04,0.643,0.971,4.3929605453740805e-05
0.08876252174377441,0.1,0.04,0.607,0.971,4.335340054240078e-05
0.09375,0.06,0.03,0.732,0.972,4.4459451601142064e-05
0.09773850440979004,0.11,0.04,0.7659999999999999,0.971,4.222085408400744e-05
0.09973263740539551,0.11,0.03,0.677,0.971,5.004935883334838e-05
0.08976030349731445,0.07,0.03,0.589,0.971,4.373756019049324e-05
0.09624934196472168,0.1,0.04,0.607,0.971,4.340638770372607e-05
0.09973263740539551,0.1,0.03,0.609,0.971,4.1869836422847584e-05
0.08976078033447266,0.06,0.03,0.589,0.971,4.687688851845451e-05
0.07280516624450684,0.1,0.04,0.604,0.971,3.951205871999264e-05
0.08827042579650879,0.1,0.04,0.625,0.971,4.3770680349553004e-05
0.10123777389526367,0.06,0.03,0.742,0.972,4.309513678890653e-05
0.10023999214172363,0.1,0.03,0.7809999999999999,0.971,4.3777283281087875e-05
0.09373593330383301,0.1,0.03,0.643,0.971,4.110818917979486e-05
0.09175515174865723,0.07,0.03,0.607,0.971,4.4585340219782665e-05
0.09075665473937988,0.06,0.03,0.696,0.971,4.531383456196636e-05
0.08976006507873535,0.06,0.04,0.7140000000000001,0.971,4.165128120803274e-05
0.0857706069946289,0.1,0.04,0.625,0.971,4.424753205967136e-05
0.09773802757263184,0.07,0.03,0.631,0.971,4.2532148654572666e-05
0.08975934982299805,0.07,0.04,0.607,0.971,4.4578686356544495e-05
0.10372328758239746,0.1,0.04,0.769,0.971,4.3658059439621866e-05
0.09275126457214355,0.06,0.03,0.7659999999999999,0.971,4.4194533984409645e-05
0.09175539016723633,0.11,0.04,0.632,0.971,4.341965541243553e-05
0.09075713157653809,0.11,0.04,0.625,0.971,4.244605224812403e-05
0.09075736999511719,0.06,0.03,0.614,0.971,4.708881533588283e-05
0.08876228332519531,0.11,0.04,0.696,0.971,4.3929601815762e-05
0.09625053405761719,0.11,0.03,0.662,0.971,4.023395376862027e-05
0.1022336483001709,0.06,0.03,0.677,0.971,4.173738489043899e-05
0.09773850440979004,0.07,0.03,0.723,0.972,4.56251364084892e-05
0.09574294090270996,0.07,0.04,0.815,0.971,4.4923082896275446e-05
0.10272574424743652,0.11,0.03,0.7759999999999999,0.971,4.2565272451611236e-05
0.10571622848510742,0.06,0.03,0.7190000000000001,0.971,4.389651076053269e-05
0.09474730491638184,0.07,0.03,0.7659999999999999,0.971,4.1439343476668e-05
0.07480025291442871,0.07,0.04,0.625,0.971,4.3187821574974805e-05
0.09973335266113281,0.1,0.04,0.672,0.971,4.4757500290870667e-05
0.09075784683227539,0.08,0.03,0.607,0.971,4.4009102566633373e-05
0.08876276016235352,0.08,0.04,0.684,0.972,4.4048840209143236e-05
0.08776617050170898,0.09,0.04,0.7140000000000001,0.972,4.2545383621472865e-05
0.10172748565673828,0.09,0.03,0.8590000000000001,0.972,4.1041977965505794e-05
0.09773826599121094,0.09,0.03,0.6409999999999999,0.972,4.4969481677981094e-05
0.08976006507873535,0.08,0.03,0.589,0.972,4.303551759221591e-05
0.09075665473937988,0.06,0.03,0.589,0.972,4.208840982755646e-05
0.0937502384185791,0.06,0.03,0.625,0.972,4.2499013943597674e-05
