time,val_gpu_util,val_cpu_util,val_gpu_mem,val_main_mem,val_loss
0.08876252174377441,0.06,0.02,0.684,0.9390000000000001,0.0013207345036789775
0.09973287582397461,0.04,0.02,0.6409999999999999,0.94,0.0013073037844151258
0.10272622108459473,0.06,0.02,0.625,0.94,0.0013532171724364161
0.09275102615356445,0.06,0.02,0.625,0.94,0.0012689899886026978
0.09873604774475098,0.04,0.02,0.7809999999999999,0.9390000000000001,0.0012986647197976708
0.10172772407531738,0.04,0.02,0.7659999999999999,0.9390000000000001,0.0013211085461080074
0.09075665473937988,0.04,0.02,0.625,0.9390000000000001,0.0013367334613576531
0.09126496315002441,0.06,0.02,0.643,0.9390000000000001,0.0012670195428654552
0.0912628173828125,0.04,0.02,0.589,0.9390000000000001,0.001263329409994185
0.08876276016235352,0.04,0.02,0.684,0.94,0.0012671040603891015
0.09225916862487793,0.06,0.02,0.609,0.94,0.0012384227011352777
0.10073018074035645,0.04,0.02,0.667,0.94,0.0013304887106642127
0.08976101875305176,0.06,0.02,0.708,0.94,0.0012787864543497562
0.09973263740539551,0.06,0.02,0.7140000000000001,0.94,0.0013581094099208713
0.10172772407531738,0.04,0.02,0.738,0.94,0.0013011883711442351
0.10073065757751465,0.04,0.02,0.6920000000000001,0.94,0.00134568742942065
0.09275174140930176,0.04,0.02,0.607,0.94,0.0013185186544433236
0.08975934982299805,0.06,0.02,0.7190000000000001,0.94,0.0014398571802303195
0.09873580932617188,0.04,0.02,0.7659999999999999,0.94,0.0013194215716794133
0.08776473999023438,0.04,0.02,0.649,0.94,0.0012439927086234093
0.10073089599609375,0.06,0.02,0.6920000000000001,0.94,0.001230816007591784
0.1077122688293457,0.04,0.02,0.736,0.94,0.0012818088289350271
0.09624934196472168,0.04,0.02,0.7879999999999999,0.94,0.0012101874453946948
0.08727502822875977,0.04,0.02,0.684,0.94,0.0012741921236738563
0.08776473999023438,0.06,0.02,0.625,0.94,0.0014279840979725122
0.07081055641174316,0.04,0.02,0.7,0.94,0.0014268714003264904
0.08975982666015625,0.04,0.02,0.614,0.94,0.0012578010791912675
0.10073137283325195,0.06,0.02,0.652,0.941,0.0012637577019631863
0.10372233390808105,0.06,0.02,0.742,0.94,0.0013315100222826004
0.08676838874816895,0.06,0.02,0.625,0.94,0.0012963962508365512
0.09474682807922363,0.04,0.02,0.785,0.941,0.0011927359737455845
0.18705391883850098,0.04,0.23,0.551,0.94,0.0010088137350976467
0.10471940040588379,0.11,0.14,0.607,0.9420000000000001,0.0004574124759528786
0.09574365615844727,0.11,0.11,0.609,0.9420000000000001,0.0004364593478385359
0.10272502899169922,0.13,0.1,0.769,0.943,0.0004813070991076529
0.09275245666503906,0.09,0.1,0.807,0.943,0.0004347356443759054
0.10323119163513184,0.14,0.11,0.672,0.9420000000000001,0.00047708582133054733
0.10123562812805176,0.14,0.1,0.6559999999999999,0.943,0.0005014484049752355
0.08727359771728516,0.09,0.1,0.7020000000000001,0.943,0.00043693563202396035
0.10372328758239746,0.1,0.1,0.662,0.9420000000000001,0.00046136602759361267
0.09075760841369629,0.1,0.11,0.625,0.9420000000000001,0.0004556576895993203
0.08776473999023438,0.14,0.11,0.8420000000000001,0.9420000000000001,0.0004597419174388051
0.09275269508361816,0.1,0.1,0.7140000000000001,0.943,0.00046245838166214526
0.09075689315795898,0.1,0.12,0.7659999999999999,0.943,0.00048810907173901796
0.10073089599609375,0.15,0.12,0.7659999999999999,0.941,0.0004959272337146103
0.10172796249389648,0.09,0.1,0.643,0.941,0.00045342076919041574
0.09026503562927246,0.14,0.11,0.7020000000000001,0.9420000000000001,0.0004669938061852008
0.09175515174865723,0.14,0.11,0.625,0.9420000000000001,0.00046216524788178504
0.07280468940734863,0.09,0.1,0.755,0.9420000000000001,0.000461898889625445
0.10072970390319824,0.09,0.12,0.6409999999999999,0.941,0.00047265770263038576
0.10172772407531738,0.14,0.12,0.6409999999999999,0.941,0.0004833777784369886
0.09724831581115723,0.09,0.1,0.738,0.941,0.0004390891990624368
0.09924197196960449,0.14,0.11,0.7809999999999999,0.941,0.0004763183242175728
0.10023951530456543,0.14,0.1,0.672,0.941,0.0004449502157513052
0.10671472549438477,0.08,0.1,0.75,0.941,0.000470389990368858
0.10073065757751465,0.08,0.09,0.8059999999999999,0.9420000000000001,0.00045423442497849464
0.10272526741027832,0.14,0.11,0.625,0.9420000000000001,0.00045846650027669966
0.10172843933105469,0.14,0.1,0.6609999999999999,0.9420000000000001,0.00045224372297525406
0.10172724723815918,0.09,0.1,0.625,0.9420000000000001,0.0004502773517742753
0.0967414379119873,0.09,0.1,0.696,0.9420000000000001,0.0004481632786337286
0.09873461723327637,0.14,0.11,0.797,0.9420000000000001,0.0004623797722160816
0.10272479057312012,0.14,0.1,0.75,0.941,0.0004890370764769614
0.09474706649780273,0.09,0.1,0.625,0.941,0.0004736967966891825
0.10323166847229004,0.12,0.11,0.7340000000000001,0.9420000000000001,0.0004541605885606259
0.10073041915893555,0.12,0.11,0.662,0.9420000000000001,0.000503696093801409
0.09474706649780273,0.12,0.11,0.625,0.9420000000000001,0.0004957544733770192
0.10172796249389648,0.09,0.09,0.677,0.9420000000000001,0.00048393255565315485
0.10323071479797363,0.14,0.11,0.7190000000000001,0.9420000000000001,0.00047677368274889886
0.10024070739746094,0.14,0.1,0.8,0.9420000000000001,0.00048379055806435645
0.09824275970458984,0.09,0.1,0.7659999999999999,0.9420000000000001,0.0005358494236133993
0.08926892280578613,0.09,0.1,0.6609999999999999,0.9420000000000001,0.0004503136151470244
0.09474682807922363,0.09,0.11,0.643,0.943,0.00045811489690095186
0.08976006507873535,0.14,0.11,0.672,0.9420000000000001,0.0004480937495827675
0.08776593208312988,0.1,0.1,0.75,0.9420000000000001,0.00043224470573477447
0.09175443649291992,0.1,0.11,0.643,0.9420000000000001,0.00047740526497364044
0.08975982666015625,0.14,0.11,0.7020000000000001,0.9420000000000001,0.00048608818906359375
0.10372185707092285,0.11,0.11,0.753,0.943,0.0004778479633387178
0.09773921966552734,0.11,0.1,0.772,0.943,0.00047483399976044893
0.10422825813293457,0.12,0.1,0.792,0.943,0.00043748915777541697
0.08577108383178711,0.08,0.1,0.6609999999999999,0.943,0.00046283245319500566
0.08776545524597168,0.14,0.11,0.643,0.943,0.00046751819900237024
0.09275245666503906,0.14,0.11,0.696,0.943,0.0004640142433345318
0.10024070739746094,0.09,0.1,0.6609999999999999,0.943,0.00045460008550435305
0.09226012229919434,0.14,0.11,0.6609999999999999,0.943,0.0004906551912426949
0.10024213790893555,0.14,0.1,0.703,0.943,0.000460059498436749
0.09225916862487793,0.08,0.1,0.75,0.937,0.0004902107757516205
0.10073065757751465,0.15,0.12,0.797,0.937,0.0004606032744050026
0.08676862716674805,0.15,0.1,0.825,0.937,0.0004638807149603963
0.09275197982788086,0.08,0.1,0.684,0.938,0.0004909681738354266
0.09973406791687012,0.11,0.11,0.7809999999999999,0.938,0.00044331347453407943
0.09075736999511719,0.11,0.11,0.696,0.938,0.0004559584194794297
0.09873652458190918,0.13,0.11,0.649,0.937,0.00044221809366717935
0.10023808479309082,0.11,0.12,0.583,0.941,0.00022949154663365334
0.0942535400390625,0.11,0.12,0.682,0.941,0.0002247418015031144
0.09973382949829102,0.08,0.1,0.7340000000000001,0.94,0.00022511616407427937
0.10073041915893555,0.18,0.14,0.672,0.94,0.00022270473709795624
0.10272479057312012,0.18,0.11,0.754,0.941,0.00022607656137552112
0.09873580932617188,0.11,0.11,0.833,0.941,0.00022638472728431225
0.09574389457702637,0.09,0.1,0.7659999999999999,0.94,0.00022900482872501016
0.08676767349243164,0.14,0.12,0.667,0.94,0.00023521795810665935
0.09175443649291992,0.14,0.12,0.6459999999999999,0.94,0.00022472829732578248
0.08975982666015625,0.09,0.1,0.667,0.94,0.00023011749726720154
0.09275150299072266,0.09,0.12,0.625,0.94,0.00023408872948493809
0.0937492847442627,0.14,0.12,0.723,0.94,0.00023092937772162259
0.08876299858093262,0.08,0.1,0.6729999999999999,0.94,0.00021871378703508526
0.10323071479797363,0.08,0.11,0.797,0.9390000000000001,0.00022973977320361882
0.09873604774475098,0.13,0.11,0.785,0.9390000000000001,0.0002277162129757926
0.08377552032470703,0.08,0.1,0.759,0.94,0.0002072206261800602
0.08975958824157715,0.08,0.11,0.6609999999999999,0.94,0.00023073369811754674
0.08876323699951172,0.14,0.11,0.625,0.94,0.00023111484188120812
0.09075736999511719,0.09,0.1,0.625,0.94,0.0002289293333888054
0.08976006507873535,0.09,0.1,0.679,0.94,0.00021904168534092605
0.08477354049682617,0.13,0.1,0.679,0.94,0.00022354023531079292
0.09973335266113281,0.09,0.1,0.6409999999999999,0.9390000000000001,0.00024695275351405144
0.10172724723815918,0.15,0.12,0.738,0.9390000000000001,0.00022069134865887463
0.10571622848510742,0.15,0.1,0.812,0.94,0.00022603354591410607
0.07380342483520508,0.1,0.1,0.7140000000000001,0.94,0.0002295013691764325
0.08876180648803711,0.15,0.12,0.625,0.94,0.00022816994169261307
0.09026622772216797,0.15,0.12,0.6609999999999999,0.94,0.0002289989497512579
0.09226012229919434,0.09,0.1,0.596,0.94,0.00021865421149414033
0.09275245666503906,0.09,0.11,0.679,0.94,0.00021473917877301574
0.08976101875305176,0.15,0.11,0.667,0.94,0.00021626261877827346
0.09175515174865723,0.1,0.1,0.75,0.94,0.00022154567705001682
0.10571742057800293,0.1,0.12,0.7809999999999999,0.94,0.0002197867725044489
0.0967414379119873,0.16,0.12,0.785,0.941,0.00023481059179175645
0.09873604774475098,0.09,0.09,0.7879999999999999,0.941,0.00021665017993655056
0.10272479057312012,0.14,0.11,0.738,0.941,0.0002205882774433121
0.09325742721557617,0.14,0.1,0.6609999999999999,0.941,0.00022359246213454753
0.10172820091247559,0.09,0.1,0.6409999999999999,0.941,0.00022162833192851394
0.10073065757751465,0.1,0.1,0.688,0.94,0.00023946906730998307
0.10372400283813477,0.14,0.11,0.672,0.94,0.0002237215667264536
0.09325742721557617,0.14,0.11,0.7140000000000001,0.941,0.0002329427661607042
0.09624934196472168,0.09,0.1,0.8,0.941,0.00020638936257455498
0.0942535400390625,0.13,0.11,0.7190000000000001,0.94,0.00021546825882978737
0.10272502899169922,0.13,0.15,0.6920000000000001,0.94,0.00021618335449602455
0.08876299858093262,0.1,0.15,0.679,0.94,0.00022249968606047332
0.09075689315795898,0.15,0.19,0.614,0.94,0.00021409333567135036
0.08776450157165527,0.15,0.23,0.6609999999999999,0.94,0.00022233047639019787
0.09075736999511719,0.23,0.23,0.607,0.9390000000000001,0.00023388971749227494
0.09275197982788086,0.22,0.23,0.649,0.9390000000000001,0.0002284184010932222
0.10272550582885742,0.22,0.21,0.7340000000000001,0.9390000000000001,0.00023530768521595746
0.09624814987182617,0.19,0.21,0.812,0.94,0.00021636865858454257
0.09973263740539551,0.16,0.2,0.73,0.94,0.0002299384941579774
0.08975982666015625,0.26,0.24,0.604,0.94,0.00021609374380204827
0.07679462432861328,0.26,0.24,0.684,0.94,0.0002212808030890301
0.10372328758239746,0.14,0.19,0.649,0.94,0.0002292761782882735
0.0882728099822998,0.14,0.23,0.643,0.94,0.0002176339185098186
0.08876323699951172,0.25,0.23,0.7020000000000001,0.94,0.0002037362864939496
0.0857706069946289,0.16,0.2,0.696,0.94,0.00021852480131201446
0.09574389457702637,0.16,0.23,0.789,0.9390000000000001,0.00021781932446174324
0.09773898124694824,0.23,0.23,0.866,0.94,0.00022289007029030472
0.09574365615844727,0.15,0.2,0.7140000000000001,0.94,0.0002221117465524003
0.09973430633544922,0.14,0.06,0.643,0.945,0.0001249494234798476
0.07331013679504395,0.03,0.02,0.708,0.945,0.0001282576413359493
0.08727312088012695,0.03,0.02,0.667,0.945,0.0001317681308137253
0.07530498504638672,0.07,0.02,0.6609999999999999,0.945,0.0001403259375365451
0.09924054145812988,0.07,0.02,0.589,0.945,0.0001341494353255257
0.0857701301574707,0.07,0.02,0.625,0.945,0.0001250849454663694
0.10372233390808105,0.03,0.02,0.831,0.945,0.00013293392839841545
0.09973263740539551,0.05,0.02,0.7140000000000001,0.945,0.00012447559856809676
0.0967409610748291,0.05,0.02,0.609,0.945,0.00013413622218649834
0.10272550582885742,0.06,0.02,0.672,0.9440000000000001,0.00012592613347806036
0.10272550582885742,0.04,0.02,0.688,0.9440000000000001,0.00013486570969689637
0.09026718139648438,0.08,0.02,0.625,0.9440000000000001,0.00012688992137555033
0.09275221824645996,0.08,0.02,0.589,0.9440000000000001,0.0001296817499678582
0.08876204490661621,0.04,0.02,0.6609999999999999,0.945,0.00012624080409295857
0.09574413299560547,0.08,0.02,0.6609999999999999,0.945,0.00013144042168278247
0.09973335266113281,0.08,0.02,0.785,0.945,0.00013401028991211206
0.08676719665527344,0.04,0.02,0.732,0.9440000000000001,0.00013033085269853473
0.07630276679992676,0.08,0.02,0.633,0.9440000000000001,0.00012758886441588402
0.09226107597351074,0.08,0.02,0.625,0.9440000000000001,0.0001279595890082419
0.08876276016235352,0.03,0.02,0.643,0.9440000000000001,0.00013088736159261316
0.08776569366455078,0.07,0.02,0.667,0.9440000000000001,0.0001278106210520491
0.09175491333007812,0.07,0.02,0.607,0.9440000000000001,0.00012175989832030609
0.07878923416137695,0.03,0.02,0.643,0.945,0.00013024469080846757
0.07480025291442871,0.03,0.02,0.6459999999999999,0.945,0.0001313774409936741
0.09773850440979004,0.07,0.02,0.75,0.945,0.00012498561409302056
0.08078360557556152,0.03,0.02,0.768,0.945,0.0001255022652912885
0.09574389457702637,0.03,0.02,0.609,0.945,0.00013917703472543508
0.09275174140930176,0.07,0.02,0.607,0.945,0.00012995002907700837
0.09175443649291992,0.03,0.02,0.607,0.945,0.00012728736328426749
0.0967416763305664,0.03,0.02,0.625,0.945,0.00012884051830042154
0.09075713157653809,0.07,0.02,0.607,0.945,0.00012489286018535495
0.07779145240783691,0.03,0.02,0.625,0.946,0.0001351760874968022
0.09474635124206543,0.03,0.02,0.6609999999999999,0.945,0.00013023146311752498
0.1102132797241211,0.07,0.02,0.903,0.945,0.000127608553157188
0.09525203704833984,0.03,0.02,0.7190000000000001,0.94,0.00012997655721846968
0.07829618453979492,0.07,0.02,0.625,0.94,0.00012621094356290996
0.08676791191101074,0.07,0.02,0.6559999999999999,0.94,0.0001262507139472291
0.10272502899169922,0.03,0.02,0.6409999999999999,0.94,0.00013221529661677778
0.08477473258972168,0.07,0.02,0.625,0.94,0.0001261580182472244
0.08876276016235352,0.07,0.02,0.643,0.94,0.0001261315046576783
0.09075713157653809,0.03,0.02,0.6609999999999999,0.941,0.0001304733013967052
0.08876299858093262,0.07,0.02,0.703,0.941,0.00013010900875087827
0.0937492847442627,0.07,0.02,0.7859999999999999,0.941,0.0001376107829855755
0.1022336483001709,0.03,0.02,0.7190000000000001,0.941,0.00013111578300595284
0.07779240608215332,0.07,0.02,0.625,0.941,0.000137024384457618
0.07280492782592773,0.07,0.02,0.688,0.941,0.00012788010644726455
0.09973359107971191,0.03,0.02,0.625,0.941,0.0001307547208853066
0.08876228332519531,0.07,0.02,0.667,0.941,0.00012656864419113845
0.07679462432861328,0.07,0.02,0.6940000000000001,0.941,0.00012640963541343808
0.08527946472167969,0.03,0.02,0.607,0.9420000000000001,0.0001316125999437645
0.10970783233642578,0.03,0.02,0.75,0.9420000000000001,0.0001337883877567947
0.0967402458190918,0.07,0.02,0.8,0.9420000000000001,0.00012774103379342705
0.10471940040588379,0.03,0.02,0.703,0.9420000000000001,0.00013912376016378403
0.10272502899169922,0.07,0.02,0.662,0.9420000000000001,0.00013136414054315537
0.07779216766357422,0.07,0.02,0.625,0.9420000000000001,0.00012873132072854787
0.08975982666015625,0.03,0.02,0.625,0.9420000000000001,0.0001523725368315354
0.10123705863952637,0.07,0.02,0.609,0.9420000000000001,0.0001383754424750805
0.08477306365966797,0.07,0.02,0.6609999999999999,0.9420000000000001,0.00013145021512173116
0.09474635124206543,0.03,0.02,0.667,0.9420000000000001,0.0001318676513619721
0.09773898124694824,0.05,0.02,0.672,0.943,0.00013650394976139069
0.10073065757751465,0.11,0.06,0.75,0.943,8.638416329631582e-05
0.10471892356872559,0.03,0.02,0.769,0.943,8.87024070834741e-05
0.09075689315795898,0.05,0.02,0.589,0.943,8.386068657273427e-05
0.07978606224060059,0.05,0.02,0.604,0.943,9.168629912892357e-05
0.07480025291442871,0.03,0.02,0.604,0.943,8.22379588498734e-05
0.07779192924499512,0.03,0.02,0.612,0.943,8.888781303539872e-05
0.07779192924499512,0.05,0.02,0.625,0.943,8.479456300847232e-05
0.07479977607727051,0.05,0.02,0.625,0.943,8.801348303677514e-05
0.08078432083129883,0.05,0.02,0.6459999999999999,0.9440000000000001,8.446339779766276e-05
0.07878971099853516,0.05,0.02,0.6459999999999999,0.943,8.323807560373098e-05
0.09474635124206543,0.05,0.02,0.769,0.943,8.276785229099914e-05
0.08976078033447266,0.03,0.02,0.804,0.943,8.292681013699621e-05
0.0967409610748291,0.05,0.02,0.609,0.943,9.15437558433041e-05
0.09075665473937988,0.05,0.02,0.679,0.943,9.068281360669062e-05
0.08876323699951172,0.02,0.02,0.6459999999999999,0.943,8.038343366933987e-05
0.07380270957946777,0.05,0.02,0.633,0.943,9.03250474948436e-05
0.09773874282836914,0.05,0.02,0.6409999999999999,0.9440000000000001,8.24035523692146e-05
0.11170077323913574,0.03,0.02,0.7659999999999999,0.9440000000000001,8.721867197891697e-05
0.10072994232177734,0.05,0.02,0.7659999999999999,0.9440000000000001,8.423822873737663e-05
0.09873485565185547,0.05,0.02,0.7809999999999999,0.9440000000000001,8.813932072371244e-05
0.0967409610748291,0.02,0.02,0.754,0.9440000000000001,8.034369966480881e-05
0.08876323699951172,0.03,0.02,0.632,0.9440000000000001,8.277443703263998e-05
0.07679462432861328,0.03,0.02,0.6729999999999999,0.9440000000000001,8.564238669350743e-05
0.07480025291442871,0.05,0.02,0.6459999999999999,0.9440000000000001,8.384742977796122e-05
0.08876204490661621,0.05,0.02,0.667,0.9440000000000001,8.896065264707431e-05
0.0937495231628418,0.05,0.02,0.684,0.9440000000000001,8.58410494402051e-05
0.09873580932617188,0.02,0.02,0.643,0.9440000000000001,8.537743997294456e-05
0.10172748565673828,0.05,0.02,0.74,0.9440000000000001,8.694051211932674e-05
0.10072994232177734,0.05,0.02,0.785,0.945,8.73114331625402e-05
0.10272526741027832,0.02,0.02,0.7340000000000001,0.943,8.61722364788875e-05
0.09075736999511719,0.03,0.02,0.649,0.943,8.692067058291286e-05
0.0718080997467041,0.03,0.02,0.65,0.943,8.3907027146779e-05
0.08776593208312988,0.05,0.02,0.632,0.943,8.337057806784287e-05
0.09175491333007812,0.05,0.02,0.607,0.943,8.415209595113993e-05
0.08477330207824707,0.05,0.02,0.684,0.9440000000000001,8.686766523169354e-05
0.10172700881958008,0.02,0.02,0.677,0.9440000000000001,8.759622141951695e-05
0.09175443649291992,0.04,0.02,0.632,0.9440000000000001,9.11132010514848e-05
0.10671305656433105,0.04,0.02,0.769,0.9440000000000001,8.980862912721932e-05
0.10272502899169922,0.03,0.02,0.703,0.943,9.396125824423507e-05
0.08577108383178711,0.02,0.02,0.625,0.943,8.65431284182705e-05
0.09474730491638184,0.05,0.02,0.615,0.943,8.989847992779687e-05
0.0937492847442627,0.05,0.02,0.589,0.943,8.341028296854347e-05
0.09275245666503906,0.02,0.02,0.625,0.9440000000000001,8.207900827983394e-05
0.07280540466308594,0.02,0.02,0.667,0.9440000000000001,8.409249130636454e-05
0.07280540466308594,0.05,0.02,0.7,0.9440000000000001,8.662923210067675e-05
0.08876204490661621,0.05,0.02,0.667,0.9440000000000001,8.286056254291907e-05
0.09973263740539551,0.05,0.02,0.753,0.9440000000000001,8.805324614513665e-05
0.10172700881958008,0.02,0.02,0.75,0.9440000000000001,8.556284592486918e-05
0.10571718215942383,0.03,0.02,0.703,0.943,8.369508577743545e-05
0.07380151748657227,0.03,0.02,0.75,0.943,9.261382365366444e-05
0.09275174140930176,0.05,0.02,0.6,0.943,8.826518023852259e-05
0.08776497840881348,0.03,0.02,0.625,0.9440000000000001,8.582117879996076e-05
0.0967414379119873,0.03,0.02,0.6920000000000001,0.9440000000000001,8.954362419899553e-05
0.08876156806945801,0.05,0.02,0.667,0.9440000000000001,8.564894233131781e-05
0.08676862716674805,0.03,0.02,0.643,0.9440000000000001,8.673522097524256e-05
0.09773850440979004,0.05,0.02,0.75,0.9440000000000001,8.574171079089865e-05
0.0967411994934082,0.05,0.02,0.736,0.9440000000000001,8.621193410363048e-05
0.09374856948852539,0.02,0.02,0.604,0.9440000000000001,8.462898404104635e-05
0.07579636573791504,0.05,0.02,0.625,0.9440000000000001,8.474157948512584e-05
0.10073041915893555,0.05,0.02,0.643,0.9440000000000001,8.458257070742548e-05
