time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.18849468231201172,0.55,0.4,0.532,0.858,-0.11341726779937744
0.17654013633728027,0.61,0.43,0.54,0.858,-0.1058729812502861
0.1825118064880371,0.53,0.38,0.612,0.857,-0.0943451002240181
0.20046424865722656,0.45,0.3,0.516,0.857,-0.11316974461078644
0.1880035400390625,0.31,0.2,0.627,0.855,-0.11504998058080673
0.17453360557556152,0.55,0.4,0.536,0.852,-0.12179150432348251
0.17653894424438477,0.45,0.32,0.544,0.853,-0.10726775228977203
0.17752528190612793,0.43,0.29,0.541,0.852,-0.11190155148506165
0.18151426315307617,0.47,0.34,0.544,0.852,-0.11550883948802948
0.18650317192077637,0.28,0.21,0.516,0.852,-0.12153458595275879
0.1934831142425537,0.44,0.29,0.57,0.852,-0.11750450730323792
0.17702651023864746,0.48,0.64,0.522,0.852,-0.1319901943206787
0.17054343223571777,0.56,0.4,0.556,0.852,-0.11365523934364319
0.19447994232177734,0.38,0.71,0.5489999999999999,0.852,-0.14954109489917755
0.12765955924987793,0.99,0.58,0.552,0.852,-0.14852310717105865
0.19248557090759277,0.21,0.16,0.508,0.855,-0.1274873912334442
0.18900227546691895,0.45,0.32,0.565,0.8540000000000001,-0.14208075404167175
0.20245981216430664,0.85,0.59,0.5,0.8540000000000001,-0.14876583218574524
0.18950676918029785,0.54,0.41,0.508,0.8540000000000001,-0.14984355866909027
0.17553019523620605,0.7,0.51,0.535,0.855,-0.14908675849437714
0.22539591789245605,0.77,0.54,0.648,0.852,-0.13736717402935028
0.18002653121948242,0.61,0.57,0.51,0.852,-0.15003201365470886
0.21143627166748047,0.78,0.53,0.595,0.852,-0.14773069322109222
0.17853546142578125,0.6,0.56,0.551,0.852,-0.16614025831222534
0.19946694374084473,0.72,0.51,0.6509999999999999,0.852,-0.18560321629047394
0.18550515174865723,0.58,0.42,0.47600000000000003,0.852,-0.15180441737174988
0.19049072265625,0.65,0.46,0.588,0.852,-0.15173853933811188
0.17852282524108887,0.56,0.42,0.479,0.852,-0.16845597326755524
0.18102383613586426,0.62,0.46,0.518,0.852,-0.16488328576087952
0.19148826599121094,0.47,0.35,0.574,0.852,-0.16114799678325653
0.1266615390777588,0.92,0.65,0.6,0.852,-0.17541630566120148
0.21243000030517578,0.75,0.55,0.5479999999999999,0.853,-0.18907883763313293
0.18650031089782715,0.63,0.44,0.53,0.852,-0.16415350139141083
0.17453312873840332,0.69,0.5,0.531,0.852,-0.1563694030046463
0.18002533912658691,0.61,0.45,0.524,0.852,-0.18322031199932098
0.19249939918518066,0.65,0.46,0.523,0.852,-0.185589000582695
0.18550348281860352,0.51,0.4,0.5429999999999999,0.852,-0.1979956030845642
0.2124333381652832,0.54,0.4,0.649,0.852,-0.1818462312221527
0.19997262954711914,0.44,0.31,0.618,0.852,-0.17801301181316376
0.20046377182006836,0.5,0.33,0.636,0.853,-0.19213679432868958
0.19150590896606445,0.35,0.68,0.599,0.852,-0.1632465273141861
0.19148683547973633,0.78,0.54,0.611,0.852,-0.19389262795448303
0.20245790481567383,0.44,0.31,0.638,0.852,-0.16820630431175232
0.19248557090759277,0.42,0.28,0.593,0.852,-0.18000061810016632
0.19948601722717285,0.68,0.47,0.74,0.855,-0.1676301658153534
0.20097041130065918,0.38,0.27,0.599,0.855,-0.20448926091194153
0.14161896705627441,0.99,0.53,0.6920000000000001,0.855,-0.22961746156215668
