time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.0992424488067627,0.53,0.14,0.775,0.857,-0.15789657831192017
0.09826469421386719,0.64,0.17,0.659,0.857,-0.21209850907325745
0.10073065757751465,0.67,0.18,0.637,0.857,-0.19352154433727264
0.10074830055236816,0.59,0.15,0.703,0.857,-0.3118463456630707
0.10571575164794922,0.6,0.16,0.674,0.857,-0.2558189332485199
0.10073161125183105,0.54,0.14,0.682,0.857,-0.26560652256011963
0.10422849655151367,0.5,0.13,0.74,0.857,-0.28577643632888794
0.10471868515014648,0.59,0.15,0.629,0.857,-0.34918472170829773
0.10624337196350098,0.57,0.15,0.644,0.857,-0.35522526502609253
0.10373997688293457,0.59,0.15,0.7440000000000001,0.857,-0.14681053161621094
0.10372185707092285,0.6,0.16,0.708,0.858,-0.33952796459198
0.0967414379119873,0.6,0.16,0.7120000000000001,0.857,-0.3698769211769104
0.09773564338684082,0.59,0.16,0.722,0.857,-0.38336923718452454
0.0937495231628418,0.59,0.16,0.679,0.857,-0.3119770586490631
0.09327316284179688,0.58,0.15,0.64,0.857,-0.46532487869262695
0.10571718215942383,0.58,0.15,0.6629999999999999,0.857,-0.34959059953689575
0.10422897338867188,0.58,0.15,0.667,0.858,-0.5198436379432678
0.10172724723815918,0.58,0.15,0.7190000000000001,0.858,-0.42870306968688965
0.09873652458190918,0.58,0.15,0.6629999999999999,0.858,-0.28405189514160156
0.10174250602722168,0.52,0.12,0.75,0.858,-0.3315807580947876
0.10821533203125,0.57,0.14,0.742,0.858,-0.4082597494125366
0.41789817810058594,0.08,0.04,0.765,0.863,-0.37766164541244507
0.11070442199707031,0.03,0.02,0.7490000000000001,0.8640000000000001,-0.459392249584198
0.10372281074523926,0.58,0.14,0.7759999999999999,0.8640000000000001,-0.41003233194351196
0.09175419807434082,0.61,0.16,0.622,0.8640000000000001,-0.5096962451934814
0.09327888488769531,0.59,0.15,0.613,0.8640000000000001,-0.4004065990447998
0.10023713111877441,0.59,0.14,0.488,0.8640000000000001,-0.5024172067642212
0.09225821495056152,0.65,0.17,0.5539999999999999,0.8640000000000001,-0.5220576524734497
0.10172748565673828,0.65,0.14,0.625,0.8640000000000001,-0.3190079629421234
0.10172772407531738,0.6,0.14,0.5379999999999999,0.8640000000000001,-0.43339312076568604
0.0857999324798584,0.6,0.14,0.603,0.8640000000000001,-0.5413460731506348
0.09175515174865723,0.62,0.14,0.6,0.8640000000000001,-0.5734900832176208
0.10123968124389648,0.61,0.14,0.652,0.8640000000000001,-0.6305474638938904
0.10023760795593262,0.53,0.12,0.569,0.8640000000000001,-0.5531871914863586
0.09275174140930176,0.53,0.12,0.5,0.8640000000000001,-0.5598123073577881
0.09677481651306152,0.53,0.13,0.539,0.863,-0.5359729528427124
0.08776521682739258,0.54,0.13,0.593,0.8640000000000001,-0.5964251756668091
0.09474682807922363,0.53,0.13,0.55,0.863,-0.6386838555335999
0.1052253246307373,0.53,0.12,0.693,0.863,-0.49328693747520447
0.09775280952453613,0.61,0.16,0.561,0.863,-0.5715276002883911
0.0937490463256836,0.62,0.17,0.525,0.863,-0.5225005745887756
0.09773802757263184,0.58,0.15,0.618,0.863,-0.6622270345687866
0.09325790405273438,0.64,0.17,0.528,0.863,-0.4238996207714081
0.09126400947570801,0.57,0.13,0.575,0.863,-0.733700156211853
0.10074281692504883,0.65,0.14,0.625,0.863,-0.5506446957588196
0.10272526741027832,0.65,0.13,0.662,0.863,-0.6339980959892273
0.09225940704345703,0.59,0.12,0.5,0.863,-0.5588032007217407
0.1022341251373291,0.54,0.15,0.6,0.863,-0.4492446184158325
0.08975958824157715,0.64,0.15,0.55,0.863,-0.6578788757324219
0.08975982666015625,0.53,0.13,0.519,0.863,-0.71615070104599
0.09325814247131348,0.53,0.13,0.6629999999999999,0.863,-0.6697136759757996
0.09923934936523438,0.52,0.12,0.7390000000000001,0.863,-0.5622735023498535
0.10571813583374023,0.59,0.15,0.611,0.863,-0.6029306054115295
0.09773802757263184,0.59,0.15,0.531,0.863,-0.6843724846839905
0.10073041915893555,0.53,0.13,0.55,0.863,-0.6972377896308899
0.09924006462097168,0.6,0.16,0.556,0.863,-0.6440885066986084
0.2792656421661377,0.29,0.09,0.473,0.8640000000000001,-0.6786766052246094
0.10272526741027832,0.27,0.09,0.562,0.8640000000000001,-0.7087442874908447
0.10223269462585449,0.63,0.13,0.5379999999999999,0.863,-0.5655646920204163
0.09177470207214355,0.63,0.13,0.6,0.863,-0.7739781141281128
0.09773826599121094,0.56,0.15,0.525,0.863,-0.7317783236503601
0.10125494003295898,0.66,0.14,0.58,0.8640000000000001,-0.6608626246452332
0.09723806381225586,0.62,0.14,0.55,0.8640000000000001,-0.7352517247200012
0.09225964546203613,0.56,0.13,0.64,0.8640000000000001,-0.7392639517784119
0.08926749229431152,0.54,0.14,0.506,0.8640000000000001,-0.6702350378036499
0.09824275970458984,0.61,0.14,0.562,0.8640000000000001,-0.7521877884864807
0.10023713111877441,0.54,0.13,0.58,0.8640000000000001,-0.7727567553520203
0.10323214530944824,0.6,0.15,0.512,0.8640000000000001,-0.6776160001754761
0.10172843933105469,0.59,0.15,0.525,0.8640000000000001,-0.7750272750854492
0.0942537784576416,0.59,0.15,0.691,0.8640000000000001,-0.6953701972961426
0.09226059913635254,0.52,0.12,0.6,0.8640000000000001,-0.7716877460479736
0.10123825073242188,0.53,0.13,0.568,0.8640000000000001,-0.7629148960113525
0.10424470901489258,0.53,0.13,0.856,0.8640000000000001,-0.7869810461997986
0.0937490463256836,0.53,0.13,0.629,0.8640000000000001,-0.7801635265350342
0.0942533016204834,0.53,0.12,0.542,0.8640000000000001,-0.7101171612739563
0.10323238372802734,0.53,0.13,0.708,0.863,-0.7847347855567932
0.09575653076171875,0.53,0.12,0.598,0.863,-0.7196892499923706
0.09674072265625,0.59,0.14,0.605,0.863,-0.7386550903320312
0.09675478935241699,0.59,0.15,0.525,0.863,-0.7615635991096497
0.09524989128112793,0.61,0.14,0.605,0.8640000000000001,-0.7794904112815857
0.09973359107971191,0.53,0.13,0.494,0.8640000000000001,-0.8010658025741577
0.10571742057800293,0.64,0.15,0.578,0.8640000000000001,-0.7477384209632874
0.08975911140441895,0.56,0.15,0.659,0.8640000000000001,-0.6765875816345215
0.09773874282836914,0.56,0.17,0.63,0.8640000000000001,-0.6961545944213867
0.09773635864257812,0.68,0.16,0.561,0.863,-0.7743658423423767
0.12566351890563965,0.58,0.13,0.526,0.8640000000000001,-0.6567808389663696
0.09824442863464355,0.36,0.1,0.494,0.8640000000000001,-0.8031014204025269
0.10821771621704102,0.36,0.14,0.5429999999999999,0.8640000000000001,-0.8271592855453491
0.08676624298095703,0.64,0.11,0.617,0.8640000000000001,-0.8371251821517944
0.09525156021118164,0.45,0.15,0.531,0.8640000000000001,-0.8037717938423157
0.09624600410461426,0.65,0.15,0.5489999999999999,0.8640000000000001,-0.8477449417114258
0.3176610469818115,0.07,0.04,0.568,0.863,-0.8488286733627319
0.09625124931335449,0.05,0.14,0.7,0.863,-0.768763542175293
0.09128236770629883,0.54,0.14,0.654,0.863,-0.7607743740081787
0.10273957252502441,0.67,0.17,0.545,0.863,-0.767229437828064
0.0967409610748291,0.62,0.15,0.55,0.863,-0.7664566040039062
0.0967550277709961,0.53,0.12,0.525,0.863,-0.8062640428543091
0.09075689315795898,0.54,0.12,0.561,0.863,-0.8294910192489624
0.09574270248413086,0.54,0.12,0.569,0.863,-0.7934502363204956
0.08926796913146973,0.55,0.13,0.575,0.863,-0.8071293830871582
0.09226059913635254,0.59,0.14,0.556,0.863,-0.7954809069633484
0.10024023056030273,0.56,0.13,0.557,0.863,-0.7743974924087524
0.10123682022094727,0.61,0.15,0.5429999999999999,0.863,-0.7742736339569092
0.10073018074035645,0.5,0.12,0.511,0.863,-0.7888026237487793
0.0942544937133789,0.57,0.14,0.605,0.863,-0.8213458061218262
0.09474658966064453,0.52,0.12,0.648,0.863,-0.8305389881134033
0.08827018737792969,0.63,0.15,0.5,0.863,-0.8245568871498108
0.09973359107971191,0.57,0.14,0.562,0.863,-0.843147873878479
0.09974861145019531,0.64,0.16,0.5429999999999999,0.863,-0.698276162147522
0.11269855499267578,0.55,0.14,0.784,0.863,-0.7203747034072876
0.10672950744628906,0.36,0.1,0.8370000000000001,0.863,-0.8412453532218933
0.0912621021270752,0.53,0.14,0.733,0.863,-0.8577008843421936
0.09824275970458984,0.59,0.15,0.685,0.863,-0.750157356262207
0.10722160339355469,0.59,0.16,0.602,0.863,-0.7333368062973022
0.09624910354614258,0.59,0.15,0.588,0.863,-0.6806437969207764
0.09873557090759277,0.65,0.17,0.695,0.863,-0.7226734757423401
0.1082150936126709,0.61,0.16,0.7190000000000001,0.863,-0.8037270903587341
0.09878063201904297,0.52,0.13,0.772,0.863,-0.8001091480255127
0.09175419807434082,0.62,0.16,0.691,0.863,-0.8026718497276306
0.0967414379119873,0.6,0.16,0.648,0.863,-0.7255882024765015
0.09775352478027344,0.58,0.15,0.705,0.863,-0.7833817601203918
0.10870862007141113,0.55,0.14,0.682,0.862,-0.7769969701766968
0.10073208808898926,0.58,0.15,0.742,0.862,-0.8023176789283752
0.09275054931640625,0.59,0.16,0.711,0.862,-0.6835036873817444
0.10123777389526367,0.59,0.15,0.7559999999999999,0.862,-0.7811493277549744
0.09726691246032715,0.61,0.16,0.654,0.862,-0.720337986946106
