time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.17902755737304688,0.71,0.5,0.59,0.8540000000000001,-0.31577643752098083
0.18202424049377441,0.36,0.2,0.588,0.853,-0.3509998321533203
0.18051648139953613,0.5,0.36,0.632,0.8540000000000001,-0.41158735752105713
0.12167501449584961,0.51,0.26,0.588,0.853,-0.405161589384079
0.17902755737304688,0.61,0.45,0.596,0.853,-0.32258516550064087
0.20046257972717285,0.62,0.45,0.7340000000000001,0.8540000000000001,-0.37289026379585266
0.2014608383178711,0.85,0.53,0.662,0.853,-0.4030960202217102
0.19547748565673828,0.27,0.57,0.634,0.8540000000000001,-0.2966482937335968
0.1964740753173828,0.34,0.24,0.649,0.8540000000000001,-0.3549704849720001
0.19549107551574707,0.46,0.31,0.634,0.853,-0.3842797577381134
0.20046472549438477,0.46,0.33,0.6779999999999999,0.8540000000000001,-0.34829121828079224
0.18849706649780273,0.67,0.46,0.6809999999999999,0.8540000000000001,-0.38747620582580566
0.20096993446350098,0.4,0.58,0.645,0.8540000000000001,-0.32331082224845886
0.1989760398864746,0.18,0.54,0.621,0.853,-0.3471240699291229
0.1929934024810791,0.35,0.25,0.662,0.853,-0.3661900460720062
0.18999981880187988,0.45,0.31,0.627,0.853,-0.371045857667923
0.19547700881958008,0.5,0.36,0.655,0.853,-0.36010321974754333
0.1984696388244629,0.56,0.39,0.7240000000000001,0.85,-0.33089765906333923
0.20046448707580566,0.7,0.48,0.609,0.851,-0.4158627390861511
0.1266615390777588,0.65,0.37,0.63,0.85,-0.36651602387428284
